feat_real_0,feat_real_1,feat_real_2,feat_real_3,feat_real_4,feat_real_5,feat_imag_0,feat_imag_1,feat_imag_2,feat_imag_3,feat_imag_4,feat_imag_5
0.9951054453849792,0.9952332973480223,0.9961292743682861,0.9961959123611449,0.9965288639068605,0.9969038963317872,0.9983029961585999,0.9973731637001036,0.997816324234009,0.9974667429924012,0.9984359741210936,0.9977277517318723
0.9915611147880553,0.9917258024215697,0.9937487840652464,0.993843674659729,0.9968023300170897,0.9965741038322448,1.0009450912475584,1.0032174587249756,0.9989377260208128,1.0013325214385986,0.99943608045578,1.0021002292633057
0.9797223806381224,0.978940010070801,0.9810094237327576,0.9795476198196413,0.9812967777252195,0.9799843430519104,0.9965732097625731,0.9966520071029664,0.996528148651123,0.9961179494857789,0.9971275329589844,0.9974628686904908
0.9840774536132812,0.982378602027893,0.9848785400390624,0.9833545088768003,0.9852772951126098,0.984205961227417,0.9948486089706419,0.9957426786422728,0.9940282106399536,0.9958667755126952,0.9953806400299072,0.9964085221290588
1.0274302959442139,1.0291407108306885,1.0282189846038818,1.0297496318817139,1.028859257698059,1.0303751230239868,1.0056407451629639,1.0050703287124632,1.005365252494812,1.0047791004180908,1.0059680938720703,1.0053950548171997
1.0415565967559814,1.039090275764465,1.0422174930572508,1.0403759479522705,1.0427557229995728,1.040607452392578,1.009259819984436,1.0100984573364256,1.008551836013794,1.0090384483337402,1.0090118646621704,1.0097770690917969
0.9768494367599488,0.9781026840209962,0.9772163033485411,0.9775959253311155,0.9777377247810365,0.9778025150299072,0.996265709400177,0.9958595037460328,0.9959709644317627,0.9957069158554077,0.9969582557678223,0.9963053464889526
0.9876302480697632,0.9861421585083008,0.9885603189468384,0.9875788688659669,0.9893428683280944,0.9887122511863708,0.9982415437698364,1.001115322113037,0.9981369972229006,1.00045108795166,0.9991317391395568,1.0011014938354492
0.9955944418907164,0.9936091899871825,0.9965286254882812,0.9948588609695433,0.9973527193069458,0.9957884550094604,0.9956216812133789,0.9978505969047545,0.9955287575721741,0.9976549744606018,0.9965356588363647,0.9978998303413392
1.0158556699752808,1.016180634498596,1.0171091556549072,1.0169671773910522,1.0174880027770996,1.017740249633789,1.0043314695358276,1.0036118030548096,1.0039337873458862,1.0035505294799805,1.0048425197601318,1.0038096904754639
0.9961280226707457,0.9971842765808104,0.9943990707397461,0.9977339506149294,0.9937270879745485,0.9980592131614685,1.003673791885376,1.0025672912597656,1.0045515298843384,1.0018812417984009,1.0039269924163818,1.0027294158935547
1.0153419971466064,1.0153512954711914,1.0158686637878416,1.0162060260772705,1.0163612365722656,1.0165855884552,1.0043730735778809,1.0030068159103391,1.004105567932129,1.0027943849563599,1.0045398473739624,1.0033113956451416
1.0250139236450195,1.0246229171752927,1.02618670463562,1.02590012550354,1.026710867881775,1.0265426635742188,1.0031180381774902,1.0021693706512451,1.0027910470962524,1.0018583536148071,1.0027910470962524,1.0019015073776243
0.9891308546066285,0.9912184476852418,0.9900212287902832,0.9922024011611937,0.9905846118927002,0.9925857782363892,0.9977533817291261,0.9983485937118529,0.997422456741333,0.9982245564460753,0.9984363317489624,0.9986112117767333
1.0043517351150513,1.004922866821289,1.0052766799926756,1.0059638023376465,1.0060080289840698,1.006314396858215,0.9959017634391784,0.9947671294212339,0.9957690238952637,0.9944428205490112,0.9963164329528807,0.9954953193664551
1.0019710063934326,1.0005019903182983,1.0028586387634275,1.0012264251708984,1.0034064054489136,1.0015568733215332,0.9986541271209716,0.9997792840003968,0.9985325336456298,0.9995887279510498,0.9990593194961549,1.0002689361572263
1.0101981163024902,1.0101757049560547,1.011260747909546,1.0111162662506104,1.0114123821258545,1.0118104219436643,1.0024211406707764,1.0002921819686887,1.0019527673721311,1.000319004058838,1.0028239488601685,1.0003466606140137
0.9930763244628905,0.9925864338874816,0.9942498803138734,0.9938074350357056,0.994664192199707,0.9940963983535767,0.9978401660919187,0.9995239973068237,0.9968419671058655,0.998479425907135,0.998457133769989,1.0000414848327637
1.0223591327667236,1.0224250555038452,1.023306965827942,1.0235183238983154,1.0238046646118164,1.0242513418197632,1.0058836936950684,1.0079575777053833,1.0056346654891968,1.0076559782028198,1.0062973499298096,1.0084309577941895
0.9932004809379577,0.9920648336410521,0.9940569400787352,0.9933277964591982,0.9947444200515747,0.9940609335899352,0.993220806121826,0.9965173602104189,0.9929366111755373,0.99626225233078,0.9935420751571656,0.99639755487442
0.9866234064102173,0.987944722175598,0.9866895675659181,0.9890186786651612,0.9868372082710266,0.9895795583724976,1.0029432773590088,1.0016015768051147,1.0033047199249268,1.001708984375,1.003556728363037,1.0021345615386963
0.9704675078392029,0.9683963656425475,0.9710173606872559,0.9662893414497375,0.9712601900100707,0.9647637605667113,0.9954311847686768,0.9982550144195556,0.9946683049201965,0.9993151426315309,0.9958926439285278,0.9986201524734496
1.0169508457183836,1.0176844596862793,1.0176765918731687,1.018642783164978,1.0185267925262451,1.0192985534667969,1.003628134727478,1.0028278827667236,1.0034894943237305,1.0022457838058472,1.0038533210754395,1.0031293630599976
0.9846251010894777,0.9833441972732545,0.9840489625930786,0.9845247268676756,0.9840002059936525,0.9846579432487488,0.9963685870170592,0.9956526756286621,0.9964296221733091,0.995373010635376,0.996731162071228,0.9962990283966064
0.9835040569305422,0.9855889081954957,0.9845603704452514,0.9864066839218141,0.9850079417228698,0.9869540333747864,0.9993064403533936,0.9988986849784851,0.9988667964935303,0.9990805983543397,0.9995704293251036,0.9999137520790099
0.9900355339050293,0.98868727684021,0.9910383224487304,0.9892770051956176,0.9912043809890749,0.9898750185966493,1.00183367729187,0.9998515844345092,1.001723289489746,0.9996442794799805,1.0024151802062988,1.0004523992538452
1.0026296377182007,1.0022792816162107,1.0039515495300293,1.0035648345947263,1.0046329498291016,1.0043166875839231,1.000040054321289,1.0016363859176636,1.0000557899475095,1.0018117427825928,1.0000174045562744,1.0016123056411743
0.9901849627494813,0.9892140626907348,0.9913859963417053,0.990280508995056,0.991457223892212,0.9904732704162595,0.9937911033630371,0.996095299720764,0.9934554100036621,0.995757579803467,0.9944271445274352,0.9965025186538696
0.9929884672164917,0.9915212988853455,0.9937887191772462,0.9922722578048706,0.9947651624679564,0.9928634762763976,0.997997999191284,0.9988952875137328,0.9979976415634156,0.9989372491836547,0.9987940192222595,0.9994676113128662
0.9886585474014281,0.989443600177765,0.9894845485687258,0.9901565313339232,0.9902420043945312,0.9901620149612426,0.9998977184295654,1.0012903213500977,0.999935746192932,1.0012121200561523,1.0004858970642088,1.00146746635437
0.9993686676025391,1.0005900859832764,0.9995161294937133,1.0012106895446775,0.9995564222335817,1.001577854156494,1.0027594566345215,1.0008308887481687,1.002946853637695,1.0001759529113767,1.0033307075500488,1.0010600090026855
1.0243966579437256,1.025740385055542,1.0250728130340576,1.0268481969833374,1.0261650085449219,1.0273849964141843,1.0003752708435059,0.9993886947631838,1.0002565383911133,0.9986315369606018,1.0009236335754395,0.9996901154518129
0.9984418749809264,0.9990931749343872,0.9996591806411744,1.0003827810287476,1.000089645385742,1.0008785724639893,0.9960472583770753,0.9972789287567138,0.9950792193412781,0.996353268623352,0.9965161681175234,0.9977180957794188
1.0414060354232788,1.04073429107666,1.042344331741333,1.041753888130188,1.0428718328475952,1.0426640510559082,1.004829168319702,1.0067410469055176,1.0037921667099,1.0059689283370972,1.0045359134674072,1.0061078071594238
1.0023043155670166,1.0019639730453491,1.0046886205673216,1.0037508010864256,1.0075325965881348,1.0065650939941406,1.0056352615356443,1.0079821348190308,1.0036612749099731,1.006309151649475,1.0040738582611084,1.006747841835022
0.9743567705154419,0.9742159843444824,0.9755379557609558,0.9735143184661864,0.97607421875,0.9736038446426392,0.9970303773880003,0.9985167384147645,0.9965265393257139,0.9982911348342896,0.9972095489501952,0.9989700317382812
1.0010256767272947,1.002431869506836,1.0015788078308103,1.0033224821090698,1.001921772956848,1.0035327672958374,0.9982597827911378,0.9979383945465088,0.9980784654617308,0.9978116154670716,0.9985764622688291,0.9981793165206909
0.9789508581161501,0.9801010489463806,0.9799192547798157,0.9808878898620604,0.9806882739067075,0.9813625216484068,0.9937747716903687,0.9945306181907652,0.9940495491027832,0.9945554733276368,0.9947878122329714,0.9950010776519777
1.0097203254699707,1.008206486701965,1.0105032920837402,1.0087499618530271,1.0114144086837769,1.0092613697052,1.0040836334228516,1.0060455799102783,1.0045790672302246,1.0054765939712524,1.004692792892456,1.0060027837753296
0.9783676862716675,0.9805833101272584,0.9794738888740541,0.9808033704757689,0.9801458716392515,0.9808895587921143,0.9959429502487183,0.9960756301879882,0.9959810972213744,0.996311902999878,0.9961899518966675,0.9966572523117064
0.9962650537490845,0.9942255616188048,0.9967423677444458,0.9949050545692445,0.9974653720855712,0.996938943862915,1.0013701915740967,1.003394603729248,1.0012166500091553,1.0019993782043457,1.0018045902252195,1.0035758018493652
0.9901247024536132,0.9899458289146424,0.9910736083984376,0.9909492135047911,0.9916642904281616,0.9914920330047609,0.9978450536727904,0.9989352226257325,0.9975354671478271,0.9987941980361937,0.9984381198883056,0.9997744560241699
0.9979960918426511,0.997994303703308,0.9989444017410278,0.996756672859192,0.99953293800354,0.9964835047721863,0.9994498491287231,1.0019774436950684,0.9990296363830566,1.0025004148483276,0.9998943805694579,1.0020010471343994
1.0007107257843015,1.0019841194152832,0.9985901117324829,1.0000022649765015,0.9969046115875245,0.9988909959793091,1.009055256843567,1.0086921453475952,1.01018226146698,1.0098624229431152,1.0089740753173828,1.008682370185852
0.9956579208374025,0.9955729246139526,0.9970239400863647,0.9962498545646669,0.9976617097854614,0.9965977668762208,0.9967851042747496,0.9982790350914,0.9961104393005373,0.9984306693077089,0.9973840713500975,0.9987062215805053
0.9989598989486694,0.9990876913070679,1.0000554323196411,1.0001921653747559,1.0007574558258057,1.0009727478027344,0.9995815753936768,0.999813675880432,0.9991342425346375,0.99985671043396,0.9994784593582152,0.9998835325241088
0.9901172518730164,0.9917277097702025,0.9911918044090272,0.9934269189834594,0.9915323257446288,0.9951512813568115,0.999100923538208,0.9999293088912963,0.9992475509643554,0.9980800151824952,1.0000115633010864,0.9992953538894653
0.9943147301673888,0.9943456649780272,0.9955487251281737,0.9952651858329774,0.9959968328475952,0.9957546591758728,0.9944209456443786,0.9944014549255373,0.9945452213287352,0.9937389492988585,0.9945653676986694,0.9948540925979614
1.015977144241333,1.0166490077972412,1.0164538621902464,1.0179955959320068,1.0169026851654053,1.0186481475830078,1.0008286237716675,0.999401807785034,1.0004359483718872,0.9992252588272095,1.0010162591934204,0.9993515014648435
0.9921789169311523,0.9933451414108275,0.9932405948638915,0.9944926500320433,0.9938995838165283,0.9946806430816649,0.9965335726737976,0.9956738948822019,0.9968811273574829,0.995163321495056,0.9972595572471618,0.9959968924522402
0.996649980545044,0.9947491884231568,0.9968968629837037,0.9960348606109619,0.9968078136444093,0.9959709644317627,1.0014050006866455,1.0010626316070557,1.0016448497772217,1.0003743171691895,1.0018095970153809,1.0012544393539429
1.0012733936309814,1.0009846687316895,1.002247333526611,1.0021424293518066,1.0024725198745728,1.0027878284454343,1.0044124126434326,1.004356861114502,1.003914713859558,1.0040234327316284,1.0047924518585205,1.004288673400879
1.000006079673767,1.0007040500640867,1.0021673440933228,1.0016480684280396,1.0055519342422483,1.0023154020309448,1.0042250156402588,0.9995296597480773,1.0022093057632446,0.9993693828582765,1.0022752285003662,1.000227928161621
0.9937646985054016,0.9938511848449709,0.9951472282409669,0.9950177669525145,0.9959632158279419,0.9956503510475159,0.999805748462677,0.9981491565704343,0.9995179772377014,0.9975260496139526,0.9997369050979614,0.9983921051025391
1.0277705192565916,1.029240608215332,1.0290035009384155,1.030368089675903,1.0293470621109009,1.0307979583740234,1.0033106803894043,1.0019084215164185,1.0027675628662107,1.0015926361083984,1.0036362409591675,1.0022969245910645
1.0177263021469116,1.0197211503982544,1.0183095932006836,1.020486831665039,1.018460392951965,1.0205365419387815,1.0052735805511475,1.0042700767517088,1.0053517818450928,1.004175066947937,1.0053808689117432,1.0043449401855469
1.0232707262039185,1.0240981578826904,1.0222299098968504,1.0237246751785278,1.022390842437744,1.023942470550537,1.0080406665802,1.0064001083374023,1.0083906650543213,1.0066711902618408,1.0079866647720337,1.006549596786499
0.9694238901138305,0.9696825742721555,0.9702669978141784,0.9704822301864624,0.9708874225616456,0.9706766605377197,0.9975939989089965,0.9976391196250916,0.9972087740898131,0.9969160556793213,0.9986595511436462,0.9981743097305296
0.9967340826988221,0.9946097731590272,0.9980351328849792,0.9955729842185974,0.9985538721084594,0.9961585998535155,0.9977942705154419,0.9994125366210936,0.9975009560585022,0.9991047382354736,0.9976066946983336,1.0003149509429932
0.9956817626953123,0.9941701889038085,0.9966328144073486,0.9953917860984801,0.9980943202972413,0.9961063265800477,0.9985273480415344,1.0005565881729124,0.9985405206680298,1.0003286600112915,0.9982635378837584,1.0007753372192383
1.012974977493286,1.0123887062072752,1.0140583515167236,1.0131645202636719,1.014251470565796,1.0137994289398191,1.0034670829772947,1.0027570724487305,1.0027335882186887,1.0025452375411987,1.0035275220870972,1.0029956102371216
0.9693983793258667,0.9712826609611512,0.970793843269348,0.9719572067260742,0.9714089632034301,0.9719171524047853,0.9950606822967528,0.9947304725646973,0.9952294826507568,0.9944856762886048,0.9953956007957457,0.9954051971435546
0.978003442287445,0.9779635071754456,0.9795032143592833,0.9790123701095581,0.9801399111747741,0.9794607162475586,0.9936920404434205,0.9946889877319337,0.9933663606643677,0.9949807524681091,0.9936306476593016,0.9951851963996888
0.9984286427497864,0.9983417391777039,0.9993669390678404,0.9994154572486876,0.9996855258941649,0.9998825788497924,1.0004948377609253,0.9979694485664368,1.0004080533981323,0.9980106353759763,1.0008107423782349,0.9986382126808167
0.9964388608932496,0.9983024001121522,0.997288465499878,0.9992339015007021,0.9978747367858887,0.9998696446418761,1.0001389980316162,0.9999451637268065,0.9998961687088013,0.9998422265052797,1.0007479190826416,1.0006178617477417
1.0049002170562744,1.0068001747131348,1.0058273077011108,1.0077937841415403,1.0066306591033936,1.0084986686706543,0.9972543716430664,0.9964421987533568,0.99714595079422,0.9963013529777527,0.9980408549308778,0.9970715045928957
1.009052276611328,1.0112950801849363,1.0099920034408567,1.0120071172714231,1.0096634626388548,1.0119549036026,1.0069611072540283,1.005117654800415,1.006778597831726,1.0051187276840208,1.0068460702896118,1.0051755905151367
1.003824234008789,1.005300998687744,1.0047597885131836,1.006190538406372,1.005570411682129,1.0069139003753662,1.0010676383972168,1.0014693737030027,1.0010658502578735,1.0013521909713743,1.0018823146820068,1.0020043849945068
0.9990615844726561,1.0004661083221436,0.9999588131904602,1.0013684034347534,1.0008280277252195,1.0019246339797971,1.001021385192871,1.000084638595581,1.001325249671936,0.9997743368148804,1.0017739534378052,1.0004383325576782
1.008533954620361,1.010714054107666,1.008067965507507,1.0118235349655151,1.0081853866577148,1.0121848583221436,1.0014549493789673,0.9989036917686462,1.0016487836837769,0.998693823814392,1.0017833709716797,0.9989089369773864
1.0150196552276611,1.016235113143921,1.016186475753784,1.0173667669296265,1.016910433769226,1.0180091857910156,1.0047463178634644,1.004311203956604,1.004380702972412,1.0039910078048706,1.0045465230941772,1.0045853853225708
0.9995113611221312,1.0034018754959106,0.9999524950981139,1.0043482780456543,1.0001147985458374,1.005077838897705,1.0053303241729736,1.0023729801177979,1.0052316188812256,1.0026170015335083,1.0055699348449707,1.0027310848236084
0.9871459007263184,0.9884628057479857,0.9883063435554504,0.9896930456161501,0.9890130758285521,0.9899438619613647,0.9937763810157776,0.9928314685821533,0.9941562414169312,0.992313802242279,0.9947693943977358,0.9932348728179933
1.020424723625183,1.0209403038024902,1.021531581878662,1.0221763849258423,1.0219961404800415,1.0229521989822388,1.0017894506454468,1.0034871101379395,1.00104820728302,1.0030651092529297,1.0014126300811768,1.0031671524047852
0.9962707757949827,0.9958704710006714,0.9974207878112794,0.9970673322677612,0.997948408126831,0.9973192811012269,0.9976748824119568,0.9989509582519532,0.997052252292633,0.9983501434326173,0.9980939030647277,0.9992612600326538
0.9789302349090576,0.98117995262146,0.9796632528305053,0.982089877128601,0.980289340019226,0.982615888118744,0.9931418895721437,0.9914708733558655,0.9930990934371949,0.9916185140609741,0.9933724403381348,0.9916806221008301
1.0049850940704343,1.005678415298462,1.0061033964157104,1.0065540075302124,1.0067838430404663,1.0069105625152588,1.006525993347168,1.0074145793914795,1.0067188739776611,1.007836937904358,1.0066337585449219,1.0081844329833984
0.9939773082733153,0.9925284385681152,0.9948211312294006,0.9933546781539918,0.99520605802536,0.9936668872833253,0.9998131990432739,1.0003472566604614,0.9996910691261293,1.0003693103790283,1.000555157661438,1.00030779838562
1.004169225692749,1.004772067070007,1.005140781402588,1.005784273147583,1.0059770345687866,1.006620168685913,0.9943146109580993,0.9943494796752927,0.9941138625144958,0.9941744804382323,0.994878351688385,0.9947507977485656
0.9873167276382446,0.9884746074676511,0.9881697297096252,0.9888200163841248,0.9885612130165101,0.9890408515930176,0.998292326927185,0.9986140131950377,0.997975707054138,0.9986912012100221,0.9987829327583314,0.9988844990730285
1.0136082172393799,1.0138540267944336,1.0122605562210083,1.0147461891174316,1.011709690093994,1.015039086341858,1.0036842823028564,1.0029635429382324,1.0043054819107056,1.0023131370544431,1.0037192106246948,1.0029447078704832
0.9853770732879639,0.9859892129898072,0.9862796664237976,0.9869669079780578,0.9869433045387267,0.9875587224960328,1.0008248090744019,0.9990907311439513,1.0004732608795166,0.9986957311630248,1.001678228378296,0.9998204112052915
1.0048787593841553,1.0062954425811768,1.00575590133667,1.00715970993042,1.0062910318374632,1.0072442293167114,0.99844753742218,0.997127056121826,0.9977310895919802,0.9970775246620177,0.9987115263938906,0.9975693225860596
0.9704111218452451,0.9712471961975097,0.9714004397392274,0.9724373221397402,0.972195327281952,0.9730817079544067,0.9945107698440552,0.9939090013504028,0.9942800998687744,0.9938572645187378,0.9953771829605103,0.994197368621826
1.002798318862915,1.003986120223999,1.0038428306579588,1.0053375959396362,1.0041773319244385,1.0057727098464964,0.9974023103713987,0.9965776205062865,0.996706247329712,0.996517777442932,0.9975566864013674,0.9965126514434814
1.0152416229248047,1.0167641639709473,1.0164096355438232,1.0177252292633057,1.0168391466140747,1.018289804458618,1.002730131149292,1.001447319984436,1.0016727447509763,1.0005381107330322,1.002724051475525,1.0015997886657715
0.9920275211334227,0.9914551377296448,0.992325484752655,0.9929203391075134,0.9930428862571715,0.9936437606811523,0.9985115528106688,0.9984310865402221,0.9983675479888915,0.9979516267776488,0.9991523027420046,0.9985444545745848
1.0076138973236084,1.008692979812622,1.00827419757843,1.0096553564071655,1.0092271566390991,1.0103214979171753,0.9988171458244324,1.0000169277191162,0.9985975027084351,0.9994052648544312,0.9991780519485473,1.0002139806747437
1.0024311542510986,1.0007880926132202,1.0038130283355713,1.0014595985412595,1.0042589902877808,1.0018398761749268,1.0000016689300537,1.0019367933273315,0.9994804859161378,1.0014710426330566,0.9997608065605165,1.0021908283233643
0.9881662726402282,0.9871820807456969,0.9892233610153198,0.9879056811332703,0.9899555444717408,0.9884176254272462,0.9932880401611328,0.9955156445503235,0.9929048418998718,0.9947630167007446,0.9936436414718629,0.9959189295768736
1.017136573791504,1.0188381671905515,1.0171921253204343,1.0200088024139404,1.0174530744552612,1.0205956697463987,1.001894474029541,1.0003094673156738,1.0024163722991943,0.9995219111442565,1.0023428201675415,1.0005570650100708
0.9905965328216552,0.9892063736915587,0.9916889667510985,0.9900011420249939,0.9919458627700803,0.9905211925506592,1.000036597251892,0.9986766576766968,0.999391794204712,0.9982000589370728,1.0006134510040283,0.9990079402923585
1.0137271881103516,1.0147143602371216,1.014599561691284,1.015684962272644,1.015031814575195,1.0161027908325195,1.0021347999572752,1.0010331869125366,1.001599669456482,1.000456690788269,1.0023620128631592,1.0013021230697632
0.996411383152008,0.9968882203102112,0.9969170093536378,0.998168706893921,0.9978142976760864,0.9987258911132812,0.9978709816932678,0.9973235726356505,0.9975270628929137,0.9967727065086365,0.998171329498291,0.9972558021545409
0.9875279664993286,0.9880977869033811,0.9881036877632141,0.9891087412834167,0.9885101318359376,0.9893589615821838,1.000284433364868,0.9980765581130979,0.9996671080589294,0.997788667678833,1.0006403923034668,0.9983811378479006
1.0047687292099,1.0058658123016355,1.0040810108184814,1.006775140762329,1.0040441751480103,1.0071362257003784,1.0087313652038574,1.0074591636657715,1.009002923965454,1.0068881511688232,1.0087652206420898,1.0074694156646729
0.9849886894226073,0.9844936728477478,0.9858370423316957,0.9851614236831664,0.9866133332252502,0.9855496883392334,0.998129963874817,0.9990147948265076,0.998523473739624,0.9986113309860227,0.9987898468971251,0.9995626211166381
0.9804056882858275,0.9799389839172364,0.981446623802185,0.9811001420021056,0.9822074174880979,0.9816939830780029,0.9947339296340942,0.9949838519096375,0.9941334724426268,0.9940731525421143,0.9953293204307555,0.9953987598419187
0.9729095101356505,0.9723538160324096,0.9743585586547853,0.973312735557556,0.9778557419776915,0.9751297235488893,0.9972169399261473,0.9938528537750243,0.9957152605056762,0.9923096299171448,0.995902955532074,0.9939382076263428
1.0114791393280027,1.012723922729492,1.0129480361938477,1.0137748718261719,1.0135462284088135,1.0143102407455444,1.001065731048584,1.0001327991485596,1.0001730918884275,0.9992846250534057,1.0012634992599487,1.0001699924468994
1.0260117053985596,1.024831771850586,1.0268805027008057,1.0258715152740479,1.0276528596878052,1.0263992547988892,1.0049757957458496,1.0065734386444092,1.0047390460968015,1.0066442489624023,1.0046973228454588,1.0066252946853635
0.9781726598739624,0.9799678325653075,0.97914719581604,0.9806736707687378,0.9797585010528563,0.98062926530838,0.9936525821685792,0.9946817755699155,0.993843972682953,0.994765043258667,0.9943265318870544,0.9952473640441895
0.993943214416504,0.9954608082771299,0.9947651028633117,0.9963051080703736,0.9948184490203856,0.9969516396522522,1.0016367435455322,1.000339388847351,1.0012177228927612,1.0004671812057495,1.001600742340088,1.001249313354492
0.9715297222137452,0.972621202468872,0.9723184108734131,0.9736547470092771,0.9736720323562622,0.9736034870147704,0.9983520507812499,0.9976974129676819,0.9972592592239379,0.9978526830673216,0.9988938570022584,0.998434603214264
0.9901524782180786,0.9915449023246765,0.9910221099853517,0.9925375580787658,0.9915673732757568,0.9929879903793336,0.9993553757667539,0.9991158246994017,0.9990735054016112,0.9987648725509645,1.0001933574676511,0.9997943639755248
0.9989553093910216,0.9997021555900573,1.0002154111862183,1.0010669231414795,1.0007336139678955,1.001610279083252,0.998575747013092,0.998756468296051,0.9979928731918336,0.9981445074081421,0.9991920590400698,0.9992107748985289
0.9864454269409181,0.9871194958686829,0.9873504638671875,0.9880269765853882,0.9880014657974243,0.9887133836746218,0.9957433938980103,0.9969265460968016,0.9953114986419677,0.9966573715209962,0.9964034557342528,0.9972992539405823
0.9896034598350526,0.99149751663208,0.9905475974082946,0.9925191402435303,0.9912739396095277,0.9932922720909119,0.9999678134918211,0.9986076354980468,0.9999604225158691,0.9987949132919312,1.0006842613220215,0.999418556690216
0.9879019260406494,0.9909422397613523,0.988044798374176,0.9915838241577148,0.9883385300636292,0.9918189048767088,1.0015746355056763,0.9993196725845338,1.0014585256576538,0.9988498091697693,1.0021663904190063,0.9997440576553344
1.0177589654922483,1.0192909240722656,1.0185987949371336,1.0198910236358643,1.0192521810531616,1.0208089351654053,1.008857488632202,1.0070174932479858,1.008829355239868,1.0071069002151487,1.0088403224945068,1.007627248764038
0.9913067817687987,0.9910472631454467,0.9918554425239563,0.9918982982635498,0.9922287464141843,0.9924076795578003,1.0000793933868408,0.9995278120040892,0.9996798038482666,0.9993012547492981,1.0004738569259644,0.9994783401489258
0.9902604818344115,0.988332748413086,0.9891060590744017,0.9886972904205321,0.9890294671058655,0.9890038967132568,1.0015209913253784,1.003222107887268,1.001756191253662,1.0029802322387695,1.001793622970581,1.0036723613739011
1.0111066102981567,1.0102593898773191,1.0124127864837646,1.011316180229187,1.0128544569015503,1.0117832422256468,1.0036327838897705,1.0022022724151611,1.003040790557861,1.00163733959198,1.0039509534835815,1.00254487991333
0.9953771829605103,0.9953908920288085,0.9965538978576659,0.9967786669731139,0.9970222115516663,0.9972288608551024,0.9959439039230346,0.9972490072250366,0.9951622486114501,0.9963315725326538,0.9964967966079714,0.9975691437721251
0.9944396615028381,0.9954477548599244,0.9951890707015992,0.9964262247085571,0.9958814978599548,0.9970048666000366,1.0020112991333008,0.9995100498199463,1.0016535520553589,0.9991607666015624,1.0026886463165283,0.9996376037597656
0.9958606958389281,0.9956554770469664,0.9967339634895325,0.9963369965553284,0.9975889325141906,0.9974275231361389,0.9982339143753053,0.9957410097122192,0.9980230331420897,0.9956430196762085,0.9989460706710817,0.9966717958450316
0.986639380455017,0.9847973585128784,0.9870347976684569,0.9860782623291016,0.9875382184982301,0.9864715337753296,0.9977779984474182,0.9967458844184877,0.997370719909668,0.9961915016174316,0.9982460737228392,0.9967297315597534
1.0049521923065183,1.0027856826782227,1.005706548690796,1.0038254261016843,1.0061564445495603,1.0044589042663574,1.0026707649230957,1.004852056503296,1.0025115013122559,1.0047259330749512,1.0033735036849976,1.0047166347503662
1.0162367820739746,1.016369104385376,1.0174565315246582,1.017223238945007,1.0172703266143799,1.0179133415222168,1.0037829875946045,1.0010615587234497,1.003498077392578,1.0010777711868286,1.0040779113769531,1.0015234947204588
1.0358281135559082,1.0353772640228271,1.0370304584503172,1.036616563796997,1.037520170211792,1.0370693206787107,1.0079445838928223,1.0101314783096311,1.0071632862091064,1.009528875350952,1.0081055164337158,1.0101747512817383
