feat_real_0,feat_real_1,feat_real_2,feat_real_3,feat_real_4,feat_real_5,feat_imag_0,feat_imag_1,feat_imag_2,feat_imag_3,feat_imag_4,feat_imag_5
1.0161527395248413,1.0164203643798828,1.0155086517333984,1.0163958072662351,1.0172172784805296,1.0169793367385864,1.0088932514190672,1.0068013668060303,1.0087299346923828,1.0062334537506104,1.0093023777008057,1.007731795310974
0.9921672344207764,0.9942023158073424,0.9947579503059388,0.9956324100494384,0.9946293830871582,0.996372103691101,1.0032002925872803,1.00212562084198,1.0030581951141355,1.0027246475219727,1.0023046731948853,1.0020294189453125
1.0063652992248535,1.0070500373840332,1.006988525390625,1.005345582962036,1.008395791053772,1.0076942443847656,0.9988645911216736,0.9956408739089965,0.9992252588272095,0.995912790298462,0.9994367361068723,0.9966605901718141
1.0180718898773191,1.0189313888549805,1.0170996189117432,1.016059398651123,1.016802430152893,1.0163588523864746,0.9957321286201475,0.9947056174278259,0.9943678379058836,0.9932618737220765,0.9965555071830748,0.9955477118492126
0.9984259009361267,0.9984257817268372,0.9986685514450072,0.9992706775665283,0.9986732006072998,0.9984079003334044,1.0117464065551756,1.0122824907302856,1.0113543272018433,1.01198410987854,1.011603832244873,1.0127910375595093
0.9960694313049315,0.9976328015327453,0.9941215515136719,0.9952184557914733,0.9934456944465635,0.9949903488159181,0.9842837452888488,0.9832044839859008,0.9829860329627991,0.9812912940979006,0.9858368635177612,0.9836390018463135
1.0042561292648315,1.004817247390747,1.0054930448532104,1.00485360622406,1.00532329082489,1.0061302185058592,0.9985131621360778,1.000328779220581,0.9981321692466736,0.9996482133865356,0.9987131357192992,1.0004507303237915
1.0112793445587158,1.0105961561203003,1.0104248523712158,1.0089938640594482,1.0108915567398071,1.0089502334594727,1.0060746669769287,1.0031960010528564,1.0048867464065552,1.0014063119888303,1.0063979625701904,1.0037400722503662
0.9973179101943968,0.9956426620483398,0.9944975972175598,0.9950432181358336,0.9961383342742922,0.9959871768951416,1.000960350036621,1.0014736652374268,1.0018286705017088,1.0025365352630615,1.002294898033142,1.0021991729736328
1.0189918279647827,1.0158185958862305,1.0168818235397339,1.0153183937072752,1.0189440250396729,1.0154123306274414,0.9992958307266236,1.000861406326294,0.9991290569305422,0.9999800324440001,1.0010350942611694,1.0024423599243164
1.0023539066314695,1.0023988485336304,1.0009829998016355,1.0026624202728271,1.0025830268859863,1.0039548873901367,0.9891360402107239,0.9933621287345886,0.989713668823242,0.9936982393264769,0.98908793926239,0.9930488467216493
0.9937747120857239,0.9973105192184448,0.9959330558776855,1.0000057220458984,0.9972385764122008,1.0005526542663574,1.018410325050354,1.0151350498199463,1.0182745456695557,1.016207933425903,1.0165627002716064,1.0154066085815427
0.9840845465660096,0.9833913445472717,0.9869346618652344,0.9866502285003662,0.987461805343628,0.9882118701934814,0.9992704391479491,1.0047149658203125,0.9993438720703123,1.0051573514938354,0.9983810186386108,1.0034079551696775
1.009749174118042,1.0092973709106443,1.0090303421020508,1.0088847875595093,1.0122896432876587,1.010883331298828,1.0073308944702148,1.0059869289398191,1.0078270435333252,1.0052204132080078,1.0075125694274902,1.00642991065979
0.9931755065917968,0.9955770969390867,0.9959381818771361,0.9964821338653564,0.9968239068984984,0.9972516298294067,1.0015771389007568,1.0018912553787231,1.0005840063095093,1.0023813247680664,1.000245451927185,1.001010179519653
0.9884060621261597,0.9911417365074157,0.9909759759902954,0.9927395582199096,0.9901418685913086,0.9929204583168029,1.005752682685852,1.0042990446090698,1.0038652420043943,1.0030446052551267,1.0049575567245483,1.0035979747772217
1.0007808208465576,1.0008790493011475,1.0024763345718384,1.001396894454956,1.0018355846405027,1.0004702806472778,1.0125881433486938,1.0125961303710935,1.0119787454605103,1.012115478515625,1.0128026008605957,1.0133445262908936
1.0010335445404053,1.000723361968994,1.0009407997131348,1.002205491065979,1.002387523651123,1.00274920463562,1.0009025335311887,1.0046103000640867,1.0007469654083252,1.0037511587142944,1.0008370876312256,1.0038511753082275
0.9945673942565918,0.994813084602356,0.9945491552352904,0.9968352317810057,0.9952133893966675,0.997349739074707,0.996834397315979,1.001153588294983,0.9966421723365784,1.0014216899871826,0.9965310096740722,1.0008885860443115
0.9939513802528381,0.9960033297538755,0.9933849573135377,0.993603765964508,0.9930498600006104,0.9947881698608398,0.9973416328430176,0.9980698823928832,0.996192753314972,0.996756672859192,0.9978691339492797,0.9993629455566406
0.99855637550354,1.0003316402435303,1.000525951385498,0.9999487400054932,1.0007855892181396,1.0020176172256468,1.009616136550903,1.0126667022705078,1.0110348463058472,1.0138525962829588,1.0097240209579468,1.012671947479248
1.0002714395523071,0.9986225962638856,1.0020160675048828,1.001456379890442,1.0035452842712402,1.001595377922058,0.999541163444519,0.9982303380966185,0.9993605613708496,0.9980559349060057,0.9984761476516724,0.9986281991004944
1.012397527694702,1.013694643974304,1.0096480846405027,1.0102471113204956,1.0112898349761963,1.012650489807129,0.9973127841949463,0.9950609803199768,0.9973850250244141,0.9948960542678832,0.9982617497444154,0.9957168102264403
1.00307297706604,1.0023024082183836,1.0012295246124268,1.0027549266815183,1.0029065608978271,1.0039167404174805,0.9960711598396301,0.998360514640808,0.995864987373352,0.9972466230392456,0.996126651763916,0.9980275034904481
1.026569128036499,1.0252611637115479,1.0230156183242796,1.0242844820022583,1.0253233909606931,1.0268744230270384,1.0003740787506104,1.0025218725204468,1.0003585815429688,1.0035470724105835,1.0020354986190796,1.003795504570007
1.004251718521118,1.00144624710083,1.0024501085281372,1.0003812313079832,1.001575231552124,0.9996410608291626,0.9992296695709229,1.0029821395874023,0.9984320402145384,1.0019011497497559,1.0015887022018433,1.0044367313385008
0.9822283387184144,0.9807065725326538,0.985461950302124,0.98439884185791,0.9853081703186035,0.984981060028076,1.0041151046752927,1.009394288063049,1.003908634185791,1.0088196992874143,1.0033180713653564,1.0076196193695068
0.9990110397338867,0.9990058541297911,1.000760555267334,0.999673306941986,1.001694679260254,1.0019071102142332,0.9988735914230346,0.9964342713356018,0.9975375533103943,0.9976780414581299,0.9984636306762696,0.9960331916809082
0.9901286959648131,0.9911784529685974,0.9906809926033021,0.9914122223854066,0.9917372465133667,0.9935122728347777,0.9944106340408323,0.9946821928024293,0.993531048297882,0.9940750002861024,0.9937628507614136,0.9946056604385377
1.0101988315582275,1.0088814496994019,1.010246992111206,1.0085210800170898,1.011650800704956,1.0098645687103271,1.0095257759094238,1.011236786842346,1.0088002681732176,1.009653091430664,1.0102860927581787,1.011379599571228
0.9907925128936768,0.9900605678558348,0.9915104508399964,0.9923995733261107,0.9910534620285033,0.991524577140808,1.0028154850006104,1.0034798383712769,1.0022138357162476,1.0022343397140503,1.0018478631973267,1.002058744430542
0.9940603971481324,0.9934056997299193,0.9946937561035155,0.9936553239822388,0.9950900673866273,0.9929845333099363,0.9997273683547971,0.9974504709243774,0.9994100332260131,0.9953999519348145,1.000291109085083,0.9987899661064149
1.0000660419464111,1.00159752368927,1.0016160011291504,1.003925323486328,1.0002353191375732,1.0036934614181519,1.0069984197616575,1.007554054260254,1.0063234567642212,1.0066986083984375,1.0078601837158203,1.0066323280334473
1.0069670677185059,1.0062565803527832,1.0070068836212158,1.0086121559143066,1.006748914718628,1.0096025466918943,0.9970148801803587,1.0003520250320435,0.996031641960144,0.9987974166870115,0.9969637989997864,0.9987987279891968
1.0050734281539917,1.0059854984283447,1.0083255767822263,1.007283329963684,1.008807897567749,1.0093560218811035,1.013157844543457,1.0121705532073975,1.0133091211318968,1.0121774673461914,1.0107578039169312,1.0112885236740112
1.008464217185974,1.0084894895553589,1.0080721378326416,1.008075475692749,1.010162115097046,1.0109393596649168,1.0036146640777588,1.0066609382629395,1.0041329860687256,1.0063576698303223,1.0041313171386719,1.0058526992797852
0.9984430670738221,1.0004971027374268,0.9996910691261293,1.00101637840271,1.0021734237670898,1.0042307376861572,0.991988718509674,0.9943544864654541,0.9917550086975097,0.9945461750030515,0.9918193817138672,0.9945622682571411
0.9987059235572816,0.999053955078125,1.001077890396118,0.999178469181061,0.9995720386505128,0.9970047473907471,1.0113534927368164,1.008792757987976,1.008717656135559,1.007420301437378,1.0108063220977783,1.0097744464874268
0.9935256242752076,0.99308180809021,0.9943888187408448,0.9931986331939696,0.9931206107139587,0.99101722240448,0.9895713329315184,0.9893953800201416,0.9878517389297485,0.9884152412414551,0.9891008138656616,0.9889556169509888
1.005066156387329,1.0053018331527708,1.0031769275665283,1.0036178827285767,1.0039641857147217,1.004641056060791,1.0038056373596191,1.0022090673446655,1.0026438236236572,1.0019619464874268,1.0042730569839475,1.002773642539978
0.9940240383148192,0.9920358061790465,0.9928362369537352,0.9921281337738035,0.993509829044342,0.9919385313987733,1.0054126977920532,1.0027626752853391,1.0037050247192383,1.0017306804656982,1.0056859254837036,1.0029103755950928
0.9980887174606323,0.9985301494598388,1.0009684562683103,1.0017633438110352,1.0010766983032227,1.00131094455719,1.001356601715088,1.0000708103179932,1.0013244152069092,1.000113010406494,0.9996514320373536,0.9997308254241944
1.0033233165740967,1.005289912223816,1.0051459074020384,1.0046336650848389,1.0055863857269287,1.0068883895874023,1.011518955230713,1.0144916772842407,1.0124143362045288,1.0159181356430051,1.0123296976089475,1.0150704383850095
0.999592900276184,1.0006368160247803,0.99744975566864,0.9993670582771299,0.9963744282722472,0.9998972415924072,0.9967819452285767,0.9980940818786621,0.9959192276000975,0.9970265626907348,0.9990406036376952,0.9987138509750366
1.001023769378662,1.0034531354904175,0.9999384880065918,1.00042986869812,1.0020860433578491,1.002305507659912,1.0027229785919187,1.002304196357727,1.0045253038406372,1.0033750534057615,1.00334095954895,1.0033273696899414
1.0192229747772217,1.0177981853485107,1.0184895992279053,1.0173112154006958,1.0195028781890867,1.0187084674835205,0.9956741333007811,0.9938441514968872,0.9950296878814696,0.993602216243744,0.9959360361099244,0.9936340451240541
1.0091993808746336,1.009751558303833,1.0093075037002563,1.0087056159973145,1.011719822883606,1.0111596584320068,1.015624761581421,1.0139524936676023,1.0152413845062256,1.0135431289672852,1.0160882472991943,1.013670802116394
1.016899824142456,1.016007900238037,1.0178587436676023,1.0172467231750488,1.0208252668380735,1.018713355064392,1.0035746097564695,1.0023937225341797,1.0042423009872437,1.0018147230148315,1.0028257369995115,1.002793550491333
0.9827135205268861,0.985848069190979,0.9843909740447998,0.9883305430412291,0.983686089515686,0.9890463948249818,1.00177264213562,1.0052144527435303,1.000954270362854,1.005244731903076,1.0017950534820557,1.0045360326766968
0.9978394508361816,0.9986399412155152,0.9988330602645874,0.9987093210220338,1.0005066394805908,1.0000314712524414,0.9963433742523192,0.9980957508087158,0.9962409734725952,0.9976982474327089,0.9959327578544616,0.9981856346130371
0.9948694109916688,0.9977394342422483,0.9948472976684569,0.9976897835731505,0.9963055849075315,0.9996951818466185,0.994970202445984,0.998095691204071,0.994578778743744,0.9984609484672545,0.9960027933120728,0.9986137747764589
1.0134433507919312,1.0133149623870847,1.0164272785186768,1.0136566162109375,1.0159306526184082,1.0138759613037107,1.0049903392791748,1.0043952465057373,1.0041117668151855,1.004066824913025,1.004805564880371,1.0050612688064575
0.9837728142738342,0.9825240373611449,0.9853749871253968,0.9858423471450803,0.9852176904678344,0.9854629039764403,1.0036975145339964,1.003867983818054,1.0024334192276,1.0027511119842527,1.002708911895752,1.0026196241378784
0.985904574394226,0.989319622516632,0.9880189895629882,0.9918060302734376,0.9849740862846375,0.990792155265808,0.9956727027893065,0.9959785938262941,0.9946653842926024,0.9958212375640867,0.995000422000885,0.9952352046966552
1.0014240741729736,0.9998033046722413,1.0030921697616575,1.0015516281127927,1.0036492347717283,0.9995934963226318,0.9984308481216431,0.9975057244300841,0.9973720312118529,0.9968708753585817,0.997854232788086,0.9978569149971008
1.0027997493743896,1.0015017986297607,1.0022192001342771,1.0022538900375366,1.0026534795761108,1.0028272867202759,0.9986355900764464,0.999627649784088,0.9979666471481324,0.9992082118988035,0.9986062049865722,0.9998319149017333
1.0118129253387451,1.0094083547592163,1.008979082107544,1.0066673755645752,1.0100607872009275,1.0068836212158203,0.9947676658630371,0.9933828115463258,0.9934799671173096,0.99188894033432,0.9954894185066224,0.993995487689972
1.007086992263794,1.0072102546691895,1.0076738595962524,1.0095629692077637,1.009887933731079,1.0100362300872803,1.0128238201141355,1.0121119022369385,1.0127044916152954,1.0126547813415527,1.011987328529358,1.0108066797256468
1.0087378025054932,1.0083928108215332,1.006800889968872,1.0068620443344116,1.009763479232788,1.0093820095062256,1.001858830451965,1.0035136938095093,1.0023823976516724,1.0033137798309326,1.0033168792724607,1.004482626914978
1.0054771900177,1.0061297416687012,1.0046907663345337,1.003658413887024,1.006568431854248,1.0059819221496582,1.0015311241149902,0.9990662932395936,1.0013017654418943,0.9978719353675841,1.0023508071899414,0.9995067119598388
1.0067520141601562,1.0049831867218015,1.0083711147308347,1.005452275276184,1.009547472000122,1.007188320159912,0.9973894953727721,0.9943085312843322,0.9957032203674316,0.9931763410568237,0.9965868592262269,0.9940131902694702
1.0143153667449951,1.0151636600494385,1.0142618417739868,1.0156283378601074,1.0158793926239011,1.016891360282898,1.0055979490280151,1.0048427581787107,1.0050467252731323,1.004636526107788,1.0054740905761719,1.0053480863571167
1.0014773607254028,1.0008734464645384,1.0032176971435547,1.001939058303833,1.0039957761764526,1.0029990673065183,1.0029239654541016,0.9992110729217528,1.000439167022705,0.998276114463806,1.0020647048950195,0.9990792274475097
0.9896689057350159,0.9882571697235107,0.9884643554687501,0.9869035482406616,0.9875106811523436,0.985852599143982,0.995922565460205,0.993338108062744,0.9938068389892578,0.9914551377296448,0.9955459833145139,0.9926785230636596
1.0108611583709717,1.010627031326294,1.00834584236145,1.00934100151062,1.0112507343292236,1.0117454528808592,1.0089662075042725,1.010495901107788,1.0102057456970215,1.0118796825408936,1.0093977451324463,1.0114835500717163
0.9999616146087646,1.0001903772354124,1.0003799200057983,1.002216339111328,1.0012190341949463,1.0035008192062376,1.0042526721954343,1.004201292991638,1.0031864643096924,1.00557541847229,1.0036888122558592,1.003753662109375
0.9798993468284608,0.9807958006858823,0.9810253381729125,0.9820770025253296,0.9809365868568419,0.9825984239578248,0.9954508543014526,0.9936132431030272,0.9928773641586304,0.9922877550125122,0.9942126870155334,0.9928861856460572
1.0111218690872192,1.0127623081207275,1.0125205516815183,1.01408314704895,1.0122616291046143,1.0154846906661987,1.0082513093948364,1.010026931762695,1.0071042776107788,1.008490800857544,1.0084882974624632,1.009773850440979
0.9958482980728147,0.9957152605056762,0.9995315074920654,0.998587429523468,0.9986730813980103,0.9986088275909424,1.0014328956604004,1.0031592845916748,1.0008615255355835,1.0025132894515991,1.0017123222351074,1.0030182600021362
0.9971261024475097,0.9945991039276125,0.993166208267212,0.991871416568756,0.9935054183006287,0.99189293384552,0.9829329848289488,0.9823679327964783,0.9816213846206664,0.9821667671203613,0.984555244445801,0.983747959136963
0.9964263439178466,0.9958457946777344,0.9981442689895629,0.9974426031112672,0.9996061325073241,0.9987151622772216,1.0064224004745483,1.0080255270004272,1.0067625045776367,1.0083948373794556,1.0051658153533936,1.0073834657669067
1.0032919645309448,1.0063508749008179,1.0062062740325928,1.0072801113128662,1.0067044496536255,1.0085468292236328,1.0065622329711914,1.0049312114715576,1.0063657760620115,1.0047447681427,1.0063027143478391,1.004711866378784
0.9988540410995485,0.9978888034820557,0.9999604225158691,0.999145269393921,1.0009970664978027,0.9993650913238524,1.0095870494842527,1.005258560180664,1.0094892978668213,1.0053255558013916,1.009284257888794,1.00538969039917
1.001983880996704,1.0015510320663452,1.002253770828247,1.0011533498764038,1.0037552118301392,1.0018286705017088,0.9983355998992922,0.996031641960144,0.9978097081184387,0.9949175119400024,0.9978346228599548,0.9962877035140992
0.9849752783775328,0.986755132675171,0.9858931303024293,0.9860186576843261,0.9856300950050354,0.9881038665771484,1.0013940334320068,1.0020794868469238,1.0013515949249268,1.0020651817321775,1.0016489028930664,1.0018556118011475
0.9999653100967408,1.0015891790390015,1.0018445253372192,1.0030955076217651,1.0025804042816162,1.003703236579895,0.9956696033477784,0.9944233894348145,0.9964489340782163,0.994559407234192,0.9951682090759277,0.9935745000839232
1.0072907209396362,1.006176471710205,1.0039615631103516,1.0047955513000488,1.0055141448974607,1.00660502910614,1.004777431488037,1.0017647743225095,1.0040397644042969,1.0020674467086792,1.005444049835205,1.002521514892578
1.006296157836914,1.0071216821670532,1.0056729316711424,1.0050206184387207,1.0072294473648071,1.0056638717651367,1.0074691772460935,1.0037593841552734,1.0083875656127927,1.0030128955841064,1.0080093145370483,1.0043151378631592
1.0059318542480469,1.002841591835022,1.0029575824737549,1.0020266771316528,1.005345344543457,1.0036501884460447,0.9983952045440672,0.9986405968666077,0.9978162050247192,0.9988435506820679,0.9998447895050048,0.9999648332595824
0.9986199140548706,0.9991211891174316,1.0003583431243896,1.0009069442749023,1.0012950897216797,1.0022164583206177,0.9986832141876221,1.003252029418945,0.9983539581298829,1.0016673803329468,0.9990832805633546,1.0027687549591064
0.9845374822616576,0.9847626686096193,0.9835684299468994,0.9863469600677489,0.9818665385246276,0.98577219247818,0.9974830746650698,1.002913475036621,0.9957017898559569,1.0015488862991333,0.9978887438774109,1.0026768445968628
1.0079638957977295,1.0085217952728271,1.0060982704162595,1.0067417621612549,1.0081325769424438,1.0084953308105469,1.007042407989502,1.002959370613098,1.0059261322021484,1.0036770105361938,1.0073623657226562,1.0033730268478391
0.9945796728134156,0.9943680167198179,0.9982667565345763,0.9967978596687315,0.9973210096359253,0.9975491762161255,1.0055485963821411,1.0083966255187988,1.0053043365478516,1.0089695453643799,1.00554621219635,1.0083708763122559
1.009184956550598,1.0067055225372314,1.0071812868118286,1.0063810348510742,1.0087324380874632,1.0067193508148191,1.0063129663467407,1.0048614740371704,1.0060634613037107,1.0039680004119873,1.0063145160675049,1.0048954486846924
0.9976682662963868,0.9953069686889648,0.9936389327049256,0.9928643107414243,0.9957284927368163,0.9948969483375549,0.9957448840141296,0.9935401678085328,0.9965293407440184,0.9943053126335144,0.9975456595420835,0.9951484203338624
1.0000288486480713,0.9981651902198792,0.9999902248382568,0.9980266094207764,1.0010675191879272,0.9988399744033811,1.0037903785705566,1.0007494688034055,1.00278902053833,1.0004820823669431,1.0038714408874512,1.0013694763183592
1.0076918601989746,1.0063945055007935,1.009738802909851,1.0083546638488767,1.010986328125,1.0094151496887207,1.0126527547836304,1.0123708248138428,1.0131289958953855,1.0122990608215332,1.0120973587036133,1.0116478204727173
0.9923598170280457,0.9935046434402464,0.9930576086044312,0.9909785985946656,0.9914089441299438,0.9902181029319763,0.9974775910377502,0.9964725375175475,0.9961321353912352,0.994531750679016,0.9977900981903075,0.9969386458396912
0.9904441833496093,0.9898520708084105,0.989473044872284,0.990736484527588,0.9917169809341431,0.9915930032730103,1.0001742839813232,0.9991507530212401,1.0012016296386719,1.0004870891571045,1.0001882314682007,0.9995077848434448
0.9845956563949586,0.9858145713806152,0.9815406799316406,0.9822293519973754,0.9809498786926268,0.9818606376647949,0.9888812303543091,0.987395405769348,0.9875181913375854,0.9864465594291688,0.9909896850585936,0.98911452293396
1.0007095336914062,1.0005261898040771,0.9980193376541135,0.9985588788986206,1.0005149841308592,1.001986026763916,1.0062252283096311,1.0057729482650757,1.005853295326233,1.006260633468628,1.0066186189651487,1.0066993236541748
1.0159401893615723,1.011913776397705,1.0133366584777832,1.0127933025360107,1.0148346424102783,1.0131702423095703,1.0069301128387451,1.009291648864746,1.0066953897476196,1.0088579654693604,1.0080914497375488,1.009450912475586
0.9880592823028563,0.9878750443458557,0.9905722141265869,0.9917604923248291,0.988935649394989,0.9908058643341064,0.9958516955375672,0.9978403449058532,0.995052933692932,0.9964033365249632,0.9949218034744263,0.9957693815231324
1.0031195878982544,1.0028977394104004,1.0028409957885742,1.0034575462341309,1.0050380229949951,1.005562663078308,1.0020968914031982,1.0012294054031372,1.0035922527313232,1.0022717714309692,1.0019412040710447,1.0014325380325315
0.9802470207214355,0.984098434448242,0.9821984767913817,0.9864008426666259,0.9802342057228088,0.9866960644721984,0.9909307956695556,0.9906075596809388,0.990275263786316,0.9905563592910767,0.9910587668418883,0.9897060394287107
0.9948888421058655,0.9949741959571838,0.9970901012420654,0.9969046115875245,0.9976567029953003,0.9976952075958254,1.003241181373596,1.0038838386535645,1.0030884742736816,1.0032441616058347,1.0033209323883057,1.0036242008209229
0.9996637105941772,0.9993364810943604,0.99872887134552,0.9979115724563599,1.0004570484161377,1.0000250339508057,0.9962307214736937,0.9975500702857971,0.9966190457344056,0.9978350400924682,0.9971929788589475,0.9986619353294371
0.986741304397583,0.987481415271759,0.9852755069732666,0.9890648126602173,0.9845848083496093,0.9878289699554444,0.9893476366996765,0.9926297068595886,0.9884840250015258,0.9920734763145447,0.9905210733413696,0.9928028583526611
1.0008409023284912,1.0031373500823975,0.9986026287078856,1.0025044679641724,0.9972884058952333,1.002460241317749,1.0038481950759888,1.0023242235183716,1.0020134449005127,1.0013850927352903,1.0046495199203491,1.0017948150634763
0.9987925887107848,0.9985057115554808,1.0013748407363892,1.0002369880676267,1.0022737979888916,1.0017303228378296,1.010764479637146,1.007808208465576,1.0102649927139282,1.008769392967224,1.010467290878296,1.0070689916610716
1.0146007537841797,1.0137779712677,1.0122666358947752,1.0119838714599607,1.0149226188659668,1.0139111280441284,1.0117607116699219,1.0081205368041992,1.010645031929016,1.008634567260742,1.012290120124817,1.0095443725585935
0.9978942275047302,0.9981694817543028,0.9992356300354005,1.0001637935638428,0.998619556427002,1.0000958442687988,1.0007479190826416,0.9996567368507384,0.9996924996376035,0.998593270778656,1.000460863113403,0.9996702075004577
0.9990315437316895,1.0004693269729614,1.000383734703064,1.002497315406799,1.0007638931274414,1.0038437843322752,1.01462721824646,1.0153849124908447,1.0155706405639648,1.0166598558425903,1.0138680934906004,1.0148673057556152
1.0076168775558472,1.0080711841583252,1.0073717832565308,1.0069193840026855,1.0097814798355103,1.0077937841415403,1.0074925422668457,1.0054678916931152,1.0086455345153809,1.0049421787261963,1.0074163675308228,1.0054632425308228
0.9948916435241699,0.9941222667694093,0.9947419762611389,0.9953154921531677,0.9946068525314333,0.9941714406013488,1.0094796419143677,1.0097601413726807,1.0078539848327637,1.0084592103958128,1.0084192752838135,1.00959312915802
1.0040615797042847,1.003918170928955,1.002049207687378,1.0020958185195923,1.0019422769546509,1.002753973007202,0.9985706806182861,0.9974778294563292,0.99771249294281,0.9970914125442506,0.9998817443847656,0.998766541481018
0.9992166757583617,1.0001773834228516,0.9992840290069581,0.9986951351165773,0.999740719795227,0.9997477531433104,1.0056889057159424,1.0057225227355957,1.005999207496643,1.0048940181732176,1.0056703090667725,1.006050944328308
0.9865262508392334,0.9870679974555968,0.9887629747390749,0.9883873462677002,0.9874448776245117,0.9892235994338989,0.9924641847610473,0.99458646774292,0.992336630821228,0.9939016103744506,0.9929066896438599,0.994545578956604
1.0026558637619019,1.0037060976028442,1.0005192756652832,1.0038955211639404,0.9997942447662352,1.0031148195266724,0.9987283945083617,1.0022625923156738,0.997037172317505,0.9999478459358216,1.0006086826324463,1.00187611579895
1.0117567777633667,1.0121955871582031,1.0139415264129639,1.0129308700561523,1.0140204429626465,1.0118565559387207,1.0088059902191162,1.0092906951904297,1.00915789604187,1.008074402809143,1.0085101127624512,1.0088717937469482
1.0273351669311523,1.0257275104522705,1.0242260694503784,1.0256903171539307,1.0261831283569336,1.0275453329086304,1.00368595123291,1.0078681707382202,1.0034596920013428,1.0083763599395752,1.0052449703216553,1.0088467597961424
