feat_real_0,feat_real_1,feat_real_2,feat_real_3,feat_real_4,feat_real_5,feat_imag_0,feat_imag_1,feat_imag_2,feat_imag_3,feat_imag_4,feat_imag_5
0.027130450616505299,-0.1048456679295401,0.0021172869474378,-0.015527670683361,-0.0043573987752626997,0.1005879846419601,0.0064611039666934,0.0044973496285693002,0.0035419448724554,0.014318018868999201,0.023173357130241001,0.020524455701882799
0.016788990377055901,-0.050630788014651797,-0.0214745455358714,-0.033555454003452702,0.1891468210889462,-0.0131375721793731,-0.0050583285022740001,0.036051294573883799,-0.0092941605577501005,-0.0045929905385464001,0.0046699696764708996,0.0037210776000415999
0.0080417121263403005,0.0124721800141714,-0.0067128313365115997,0.0051977550406091004,0.11578340468789169,0.0575099656689557,-0.0158458693055041,0.00069124242591779995,-0.0059992318672582,-0.0069703276198110004,0.0051160210611127998,-0.13408035237830401
-0.014970115018477699,0.027125540572566002,-0.0236840823229819,-0.0173066657264738,0.031738353672064699,-0.078629001112870606,-0.0223684248699316,-0.010461786245901701,0.0249712461977292,-0.053305614476320401,-0.081860713427787807,-0.046415845756958701
0.0035794700597248002,0.0098430145149109999,0.0036828051632615999,-0.0072701170037058,0.067768451189117201,-0.0093804920582369004,0.0012328835594140001,0.0075105770764333996,0.010852701050546899,0.0256890506320906,-0.098925953533844493,0.015871036584340099
-5.7460279047240415e-05,0.0039978287079634996,0.0047043615762683002,-0.0090095983533873998,-0.48785962761534968,0.069058798333407501,0.0012832490834463999,0.0070121818852907003,-2.2624464467554863e-05,0.0022263249128464,-0.12271938166471789,-0.14732069169773629
-0.00043632985590490002,-0.0013456797612720001,-0.0134690418973764,0.00056220699941769996,0.083692442446784795,-0.073857845545703196,0.0026029764012454001,0.0012374194595638,-0.00072747228643329999,-0.0112784720657058,-0.089706371909879706,0.074597245970747697
-0.037237063794010698,0.0033143611811830001,-0.0026752118232201,0.0130724422512955,-0.19130768878067261,-0.13927272532416321,0.022781900336607701,0.0047669211585058,-0.0064812216261248001,0.0153250510314102,-0.44125180577407619,-0.1482652637458978
-0.0078640332466990998,-0.0133457629288609,0.0126904192820399,-0.016414167388693501,-0.089312786343611603,-0.20753967155637079,-0.0048934533854996997,-0.0178917234327821,0.030482493795923299,0.0080905801362291998,0.1082334775074872,0.38806987563469247
0.0012816097374563,-0.027085469286238499,-0.0200866432467375,-0.037330283552019602,-0.1008664097141924,-0.093000596668366201,-0.036999875276570601,-0.0101641177987988,-0.0070923556056139,0.0039491067618392002,-0.081684383519384896,0.36231236912301018
-0.0079595595395554001,-0.0076080005749436996,-0.076120374545207203,-0.0217866555595734,0.0149084352579871,-0.063244768744609395,0.0124656178474741,-0.010411205707123601,-0.082017081092285199,0.0093912807454757993,-0.015459016874067,0.078171341826560395
-0.026983957652548098,-0.0143627937503667,-0.0217107443671938,0.054305082446673598,-0.0166014864290908,0.036699561910652698,0.0036077958524503,-0.011408547884601499,-0.018948133017288399,-0.0174822450864155,0.095233681937045706,0.096946956052111399
0.0013255980749639,0.0030929990162323999,0.0029564078884491002,0.0020210902730097,-0.018272261838652399,0.069656470941955401,-0.0085435949327407994,-0.0102994098234271,-0.0039289516674602997,0.0078240412134674992,-0.076566840484852794,-0.059358075414358703
-0.0076056375391157002,-0.0012940370278729,0.0019525059805817,-0.0104233524499072,-0.0348784462845027,0.13456557454785631,-0.00076656660277939995,0.0037512061782011001,-0.0407528505259993,0.030043931025663599,-6.0671261516424824e-05,0.21174281638754289
0.0027502325923030998,0.048499451300000801,-0.0069727413555125996,0.012076007911951099,0.066395307136296405,-0.054567697149206097,0.034777522019275302,-0.0032192651080466999,0.023985568164099601,0.0073515341342423003,0.036497777718893801,0.1735884247608068
-0.018881612276952699,-0.00027620694115050001,-0.0095527540126394,0.025135259802024901,-0.043245924503257302,-0.058097301793461099,0.0017928534641865001,-0.045318925967205798,-0.011382965575256599,-0.044241388750649098,-0.026629312646115899,0.0098054022396262003
0.0056076532408190997,-0.0041818752511362002,0.0043825259479357004,-0.0135743806833082,-0.12658275917948619,-0.063541035689308703,-0.0065999790277623998,0.0024281623887271999,-0.0014483227166171,-0.0069401629750043999,0.0059822912432468001,0.21906007261644081
0.00074986820365480005,0.0055417911308321003,-0.035656776783673898,-0.0078964097715166007,-0.118945494793897,0.037998647691062599,-0.0057672029694641001,-0.0080148005598856993,0.021831358370913798,-0.0019045919038551001,0.0052238304663322997,0.00092328219162459996
-0.0075024858202491999,-0.0029849994148389999,0.036385001018533397,-0.033613921261657097,0.0309418648622308,0.34993308159377789,-0.0104815661667073,-0.0012009338938983999,0.019876373525589498,-0.0114906782192296,-0.0012560544643692999,0.1600049509582567
-0.017643779334319602,0.037982279362048399,-0.046348176331279398,0.017741775313915801,0.13664716362066431,0.14329662423668521,-0.0022123099196872998,0.0132274438673122,0.0191506335172675,0.0101708605963998,0.099500490471658196,-0.067465625676700905
0.0085672896545176003,-0.0137476784987282,-0.015238131899436701,-0.032139882623818901,0.040037175647569999,0.34224151645912471,-0.015967376641053101,0.0086820489427669994,-0.0221191824853335,0.0096567837014980007,-0.16211993025383989,0.54641932867878373
-0.018335199757300601,-0.034566155743937003,0.018658573942883901,-0.0063178245533274001,-0.1238645403631498,0.15095898617001771,-0.00073795032674929995,-0.0301020413965064,0.015797315952246999,0.016028758309082999,0.0044499238161040998,-0.0092798294259068999
-0.011673749434075901,0.017098333531032898,0.039828866808449999,-0.0030505938188660001,-0.014958457826822501,0.045179455214401698,0.0076864982195177,-0.0076859525110717997,0.020628048981807898,-0.0028672502192423001,0.029333718220399901,0.096198787653763301
0.0093944477785946005,-0.017653868109601501,0.020433032045820299,0.0017067698880766,-0.043311572722322701,-0.27221552056262283,0.0015159750845923001,-0.038612056526773401,0.00035937086847059998,0.016514617529398999,0.0338880112678401,0.0017558029198616
0.00026523648980750003,0.062170738198476197,-0.027770663678302599,-0.010724224520654999,0.0069623375798891999,-0.056448589313512598,-0.0066078995161554001,-0.046465854730216499,-0.010953238703401201,0.036938321716955401,-0.0475107535715504,-0.0180968137564134
0.028150542559237199,-0.019717861309796601,0.0052226272621069998,0.0062544581353073002,-0.063446564519057294,0.030304661154309499,0.018265809094940001,0.0102712361690027,-0.028379151852312299,0.0203986908386261,0.0011876534517353001,0.038994027259073798
0.0035664432863895001,-0.0022189498291026,0.0108050525521796,0.0076834508351740997,-0.029621438550244201,0.0284471934409407,0.0024350164528609002,-0.0066611977380950996,0.0170682651243017,0.0011329073067074999,0.060058102779230002,0.0013759822064783999
-0.0084679413170647994,0.00075412179953380002,0.022118768011738201,-0.039107963137353201,0.14075493869088981,0.2188610743269645,0.0186944516497594,0.0075955475782216999,0.028570564448745301,0.013773474008570499,-0.083327352523168197,0.41033003566873899
0.0324925025139957,0.017079093958984101,-0.0023393172293265999,-0.0214899130819464,-0.0567655981837887,0.080081095558446794,0.0165413816197101,-0.0096780757411306997,0.0252540640494331,0.027501796543527801,0.0085720484544819994,0.24711194373912851
0.0017354304832132999,-0.0052755789811028998,-0.065144142613763806,0.0069719486939925001,-0.0649752152359587,0.1254114122353068,-0.0048936284781411002,0.0054733722157788997,-0.0007240750679068,-0.0001200865029511,-0.024491632214231999,-0.017365005909182302
-0.049222647197683003,-0.0092867281749151997,-0.052757070502678298,-0.039028742851575503,0.027987896381023301,0.016779981788045802,-0.023204101267264798,-0.0205939706321847,-0.041136569684295701,0.030192645049900799,0.00095106118051580001,-0.024621218196937199
0.0156658903309485,0.0244597170606769,-0.0011919642515128,-0.0023001471118411,0.023335485343340501,0.033929482709427201,0.0017599876270997,-0.0151645203141102,0.020147765802799499,0.0144897290711942,0.0163671530824465,-0.0064862787037140001
0.00020739760981280001,6.7429048399130984e-05,0.028268950445690801,-0.0090351835983690995,0.0149127466231865,0.16613363980194731,-0.00051897862120230001,0.0106864440197519,-0.00022812963032400001,0.0065946996160609998,0.025634262405351899,0.10159517026572081
0.011624137897049301,0.1297114035162836,-0.010127175393837701,-0.0047816596859101002,0.0036849305385541998,0.0028332789502423,0.0140272889442748,0.025202400103532301,-0.0038753650910216,-0.0030660954932891999,0.0105681744905633,-0.0035045367171049001
-0.23004221308191861,-0.2614346481404568,-0.0027489257221931002,0.0033345467038807001,0.00014510330458070001,0.0078987448165918003,0.40711762223034181,0.27198838793094721,0.0195392751698499,0.00091202986574330004,0.0092289603955370992,0.0105143122551463
0.13759444132880799,0.16535361913200289,-0.00089724829210719999,0.0046798585695228996,0.00074217404698879996,0.0050941823771728,0.084426045302913102,0.062411826033847602,-0.0057326249170843004,-0.00045780058881109999,-0.0013278723664080999,0.0049857818270437997
-0.2079810155955191,-0.28720976116199087,-0.0031581586318067999,-0.0081880730913005007,-0.0192372569201649,0.0039736698122756001,-0.1009396759149354,0.67494274795036935,0.011868348323682099,0.027942735389379199,0.0048774027237375997,0.0065251388324127002
0.032757439999999999,0.083373025000000003,0.0039555346999999999,0.033682509999999999,-0.0035091708000000001,0.032225669999999998,-0.061753839999999997,-0.103265144,0.011565112000000001,0.0077887512999999997,0.0086847209999999994,0.0063145550000000003
-0.022048483000000001,-0.087621809999999994,0.00056257859999999998,-0.032202746999999997,0.056871030000000003,-0.079575754999999998,0.033666465,0.018750321,0.031274673000000003,0.038817413000000002,-0.026145976000000001,-0.021214288000000001
-0.022496182,0.0033742306,0.024930912999999999,0.010365437,-0.10035904,-0.053744819999999999,0.011589623,-0.0090808959999999998,0.0070723440000000004,0.013617272,-0.055140432000000003,0.038770374000000003
-0.0021479207,-0.031094745,0.02752332,0.0056329780000000003,0.092789314999999997,-0.048699446,0.0013943313000000001,-0.00080011969999999998,-0.00046813302,0.031192819,0.0021820350000000001,-0.030836019999999999
0.034220014,0.042897504000000003,0.00088540750000000001,0.030061042,0.0080739539999999995,0.062942410000000004,-0.015686295999999999,0.083864679999999997,-0.0018959801000000001,-0.0040659420000000003,-0.0104564885,0.0014350973999999999
0.028909039000000001,-0.034770343000000002,0.011834746,0.019291893000000001,0.01962212,0.03020167,0.014038109,0.028480037999999999,0.0071033331999999999,0.0010198922,-0.0025741572000000002,0.00090213143000000004
0.082377969999999995,0.095130619999999999,0.0068477429999999999,0.028355034000000001,0.050013162,0.029508889,0.13303524,0.18983194,-0.000119475655,0.0032497976999999998,0.021589127999999999,0.040587239999999997
