feat_real_0,feat_real_1,feat_real_2,feat_real_3,feat_real_4,feat_real_5,feat_imag_0,feat_imag_1,feat_imag_2,feat_imag_3,feat_imag_4,feat_imag_5
0.011877684904012,0.0095716098756269997,0.24007547382610181,0.56417649962740457,0.062530638777778702,-0.034079700063807603,-0.0152858175743977,0.014571344852221699,0.0016996712160242001,0.1913091429187205,-0.0026180888511147999,-0.022521281438455599
0.0118316032592729,-0.0074412696970300998,0.32668204247183308,0.057860598275795899,0.073718591348002599,-0.077324456595869603,0.012150879667572599,-0.0033128480860956,0.0025426691708821001,0.22542429822667531,0.0027353092255161999,0.0523798208964356
0.0056886272029223004,-0.0188629236832112,0.3620069217246028,1.269324420601881,0.075152326840215,-0.0104411562167034,-0.015790504982076702,0.0015337030755446001,0.0167723442909661,-0.11499560538983471,0.0025063007469149001,0.1838497814947517
-0.0024841190211214999,-0.016559627660731199,0.67294014643452105,0.1437099340943378,0.108147637156515,-0.068448704202954,-0.013663777660263001,0.020317279842224801,-0.0030579863357295001,0.65344332225670965,-0.0038985167037178998,-0.0060095368620989003
0.0059205604613650998,0.0119721483523796,0.49209265039948152,-0.19253802836246439,0.085503501333306905,0.020454256536987701,0.0034925519100528,-0.0178739407066115,0.0066033177795629004,0.44235573223113911,-0.00071069039378529998,-0.030426212400079401
-0.0030771175180159,0.023178453656246701,0.3347643021561103,0.14705407741701321,0.080137115129141998,0.086465593253161402,-0.0083374877835546996,0.016712411485950401,0.0039057369323748001,0.41889667895944183,-0.0018434053889381,0.053932051441283602
-0.057896970321581101,-0.069142661683320394,-0.0039466402014354997,0.0060971388726370002,0.1033728439025834,-0.1167994741810124,0.020166286325081498,-0.034669077765458002,0.0114202321384112,0.0021845177082364001,-0.0040625492073908002,-0.099376149767145094
0.075186661905573202,0.1507132127446488,-0.0058988658010278999,0.0050822212114275001,0.20396343970223479,-0.077822607665838095,-0.089428282066523396,-0.050981167232594299,0.036844883762251299,0.0055163560646991003,-0.0008335961637145,-0.057757635672697698
-0.078286468896446401,0.064517381418060807,0.00050553448634680005,0.0018494564373053,0.081512091500317504,0.069370354112452001,0.15917153134495851,-0.1193810524125485,-0.0036667067067724999,0.0098855239431405,-0.0054779117533348999,-0.00051845360047500001
0.0247562050866733,-0.0131375098495995,-0.0062367200492168999,0.0015968460675871001,0.049757355284379003,0.049507756464610198,-0.0905746773637508,0.093114358062382996,-0.0065131731904123002,0.00094103929073189999,-0.0012642296377611999,-0.088120302939090997
0.040157912017514202,0.092026747146592897,-0.0039240987191342001,0.0135929318331602,0.046068689276214499,-0.027873119225061499,0.046296876193740198,0.081940674463467297,-0.00083206961099520002,-0.0057066478362587996,-0.0018697272697238,-0.095224839895772004
0.094755001591583204,-0.064587165333476804,-0.0060175350582597001,-0.0057686579415227998,0.075638972178925595,-0.088357294598204697,-0.090043134600714503,-0.13314315755148109,-0.0066318349394061003,-0.0018558260225995001,-0.00071126136915260001,-0.081097276432784304
0.017438108735892001,-0.023879814393612999,-0.00092201400628229996,-0.0002755585018101,0.1855145461586013,-0.033070694045517698,0.064968357448703398,0.1071931090113265,-0.0016597609761766,-0.0010464513385488,0.0078677917841014008,-0.0471117144728588
-0.087752928794971,-0.082676536276923604,-0.013969924451956099,-0.0177282834732976,0.091126622711946798,-0.1049898567461411,0.14243654521714111,0.28197165182907491,0.0026520465750495999,0.0134991224045966,-0.002085973099298,0.070776329386762996
-0.025565347480343899,0.114125817279357,0.0015172350374784999,-0.0013742703597163001,0.1093297695914679,-0.026649763887675801,-0.065525972765839199,-0.1447672913379533,-0.0032007124027673001,-0.0039433560647629002,0.0022919895521297,-0.022624583353619599
-0.012080847286741799,-0.044528494294329098,-0.0062861200545842998,0.0032148826161111999,0.1071722955960642,-0.028419749962719201,0.1117603353557169,0.0215343618479986,0.0096699938630546,0.0015977065505248,-0.0021351506549326998,-0.0477902672560611
-0.021243952958802,0.1197740231980424,0.020452350571016999,-0.0015956667552781,0.0781765103415933,-0.032529150800510803,-0.047611370237455201,0.0033305130038214,-0.00044404030544819997,0.0145593249361633,0.0014080936340466999,-0.052698142781498203
-0.2477986633797559,0.21100430732210321,0.0012841801118458999,-0.0088825254912157005,0.080836271380253497,-0.015662803493205299,-0.044382517967877198,-0.025203767067469799,-0.0093172478907545993,-0.0064996978586902999,-0.0046824199988778001,-0.059437702256204601
0.0052614608385993999,-0.0167729566429533,-0.0094744475136575006,0.0045720807404836996,0.089121132509972403,-0.1142187372322719,-0.0158066553105949,0.0041187077918163001,7.6671062059365403e-05,-0.0038965399038671002,-0.0043765921599008004,0.057465720278945101
0.071562751575940498,0.066432452903568598,-0.0251693446550235,0.0331924859774749,0.082263047901255604,-0.1031764309385272,-0.0041137141823197002,-0.045455484758749602,-0.00046016837377309998,0.011198261587943599,0.0027105353098602,0.0086529166541586006
-0.015856932453195499,0.1323656588276266,0.00071049713047640001,0.0081669652549379995,0.034791697388455202,-0.022335371759761101,-0.24443370735893841,0.1188398358396632,0.0044962425035467999,-0.0067148461219844998,0.0016281773974753,-0.018214707430791299
0.072405832368363898,0.13903083665823951,0.0035800105320601002,0.00046434248738249999,0.048935995758830002,0.036744143165422599,0.070541895541833904,-0.0786449648159777,0.0010218348155331999,0.0017980194201539,-0.00082543154337400004,0.0010643973676521001
0.011759568549986299,0.085606788516511004,0.0014702463187276,0.0083425103433029998,0.059367445140889701,-0.019619332843902101,-0.019850557464735401,0.024825585970243501,-0.012405499731834401,-0.0016485589060548,0.00024896253494230002,-0.14780221044107941
0.067454729774041794,-0.028314864509927699,-0.0026239761580732,-0.0024153824958570999,0.020951886781007199,0.0011350223448558,-0.0018535992091163001,0.038424599803622297,0.0018177621778887999,-0.0059700809853018002,-0.00099749952074299993,-0.0016628461213019001
0.016546532737028399,-0.072560381120699805,0.0030428980067605999,-0.0033212175860328,0.1627428539715941,-0.0030286686243067001,-0.018885346163488699,0.1090144863336302,-0.0048123545036241003,-0.0022133723672638,-0.0048019076006877003,-0.10011984212069271
-0.0023473112216874001,0.059511290762159497,0.016639072985299399,-0.014541179551578499,0.0386220155101464,-0.035687365091531503,-0.043632786611345502,-0.13503639606767409,0.0219847981317122,-0.016477555658780601,8.5218098724824942e-05,-0.0065610391872304996
0.070515979496917902,-0.038528798751555099,0.0044101391331586998,-0.0090702725735427002,0.061417036662997797,-0.24549162587061871,0.060928420136136703,0.029745635460291402,-0.0018025543848576,-0.0036922432036450999,0.0021265310710081001,0.056794599610469801
-0.053916111121615699,0.0566094758215889,0.0016185766647864,-0.0040135496222597003,0.079836385294055803,-0.057501477775988297,-0.023653871521077698,-0.056132708898762401,0.0023980614489898001,0.00072097430239079999,0.0016995490531023,-0.1212525123812227
0.26480564054168659,-0.16911671577282569,0.014050762234918,0.027892962076656501,0.049453055457577902,-0.019250256005291701,0.23714843484381179,-0.1891556363756923,0.0220745968175593,0.036811018105238701,-0.00088702514450839998,-0.086143810629345799
0.20933713981484531,-0.21771278322718851,0.0041266022600868002,0.0045278533550729997,0.060268043035558203,-0.048720285633937301,0.1430362736745647,-0.18572725401569229,0.0017758796950037999,-0.0023998030811776998,0.00018775052171020001,-0.063035210266521494
0.095152720924098197,0.067435280998403693,-0.0017336971817269,-0.010236378939914101,0.067425185882874106,-0.063966849534646,0.017692548223152901,0.0526023582904434,-0.048948417612724601,0.00068587148337100003,0.0011591198563897999,-0.045500084622946198
-0.024991280481395699,-0.17500471459642089,-0.0081376257271254995,0.0064844461825924998,0.11600727308793971,-0.056209047702768598,0.1712726813527124,-0.017897307334711701,0.003226145251077,0.0015344156209033,0.0015843277371797001,-0.018535005251656599
-0.0033091056171914998,-0.020062150518243001,0.013185699401698401,-0.0061414592622690001,0.051601398442181201,-0.041395981281848397,-0.021695708382918601,-0.0080551356181821996,0.0090900050710477995,0.0089436784310711996,-0.0029181160369986998,0.018798740720834199
-0.0110065688646494,0.015776626026193001,0.0044314010636561001,0.00091560676634379996,0.093160782018416197,-0.061878097836773803,-0.068183322889254702,-0.082988431687433001,0.0115667712082302,-0.0036243597836926999,0.0002188499817692,-0.0267800853676919
-0.065994020660663899,-0.1513991380053849,0.0315558414122417,-0.025001928877710401,0.41897537604304369,-0.1751824978060349,0.16591999527871881,-0.073963793209313802,-0.004229587829464,0.0041144491395487997,-0.0026529039740968998,0.018804640317426999
-0.044448066376101797,0.053699762514118503,-0.0054587925324624002,0.0104324474704244,0.066635653079846799,-0.033524950524034099,-0.022457322946009699,0.0048631230072669999,0.022979155906962902,-0.0068803260973309003,0.0005918496165193,0.020954939195464001
-0.082258236908297699,0.025025112206935402,0.0115335220887091,-0.0088570108910352996,0.15661338270706501,0.0235021337997386,0.045066192727405502,-0.112580449531665,0.0035951417343524999,-0.0021669200430431,-0.0013190499626279,-0.092298516342337503
0.0576829751997271,0.0150556906430782,0.0129563263035639,-0.0032057709642855001,0.097723083637765606,0.058917447105554598,0.082555415721238798,0.027284980822550899,-0.015210584905821599,0.0110215215630297,-0.00014372039112430001,0.1157441190212922
0.1077397411439459,-0.013850023574960299,0.024641989680869902,0.0038923869229589001,0.1198260525704849,0.0119484159903725,0.069756103485773505,-0.047850812098815497,0.017941144142577799,-0.0098139225262217009,-0.0054485158871114001,-0.026806720176543699
0.018887913609197001,0.0055238431045784003,-0.00086926076376439999,0.026588977067339901,0.1148981849074876,0.043952919390270399,-0.0218835055678086,-0.0138871176065511,-0.0079778360284803,0.0037603042223326999,0.0012851523860977999,-0.0416467244357136
-0.0068331759708625999,-0.056634641696757901,0.013086556295364401,0.0016348709754870001,0.38880436685737457,-0.4115958250556217,0.025934298506446799,-0.093938452339048503,0.037496824910924403,-0.018769796421435,-0.0095402009789089994,0.065725672391269502
0.062984679209690406,-0.072017073116679195,0.0018281389462494,-0.0016610293360837,0.0504056263850792,-0.0093393455206176,-0.060140602304762002,0.0923740408265286,0.0035955037781510999,0.007049571376988,0.0029048185888243998,0.0084949366057614998
0.1076779582717956,-0.072747641557690396,-0.00036537666069110002,-0.0025241683914217,0.065718782937816994,0.071983472320727895,0.0295731154917761,-0.037305625301332197,0.002648510883037,0.0045390033324296001,0.0021018128351256,0.032956830548229399
-0.0323939157489559,0.0077242703817866996,0.0032955309120023001,-0.0053991017724649001,0.081206445188673093,0.078525549812255194,0.0069423485995949996,-0.036765402203554301,0.0024566114895179002,0.0089862120478484998,0.0033916414114756,-0.128690969699055
0.040296903801961499,0.0023748399127384999,-0.013489142808917399,-0.01802113532882,0.37120363630816999,0.19273700000179331,-0.0168661049707583,0.028610310324416501,-0.019733412293056599,0.0112740748183813,-9.5062489667013025e-05,0.023455545759846499
-0.0050496099945813999,-0.011138207628688101,0.025277050065483999,0.011476929224963199,0.1701591171108042,-0.046421408465737501,0.0339162716528532,-0.0102481833475652,0.0080942603695870006,-0.043917846925443697,-0.0053534607956225002,0.14162201635274779
0.010663772053287401,-0.052348634355512298,0.00040834273348699999,0.0004762157976551,0.32287053475611888,0.075740220959762405,0.071752705110286405,-0.017133521496199899,-0.0010476390379363001,0.00097854026947629996,0.014726427636264401,0.067412690982460902
-0.027840755471267801,0.091736815728273594,-0.0087720976940044004,0.0076484590690279004,0.25562349409489687,0.094692293794109803,-0.040543173821492202,-0.062982469735562902,0.032304073418144397,-0.0033003402947647999,0.013594250625553301,0.2084173128745119
-0.0132003593188982,-0.00086681825627129996,-0.0057579169818301997,0.0092393889230839993,0.6719790938175646,0.10937885595566831,-0.0072140544412578004,-0.0123704200339558,-0.026168176177739502,0.0082593645691468997,0.0289275407716994,0.1667558448315779
0.0237520904130991,-0.053065208566514303,0.0027221686489274999,0.013989980416178899,0.1283271536258925,0.065428620696976802,-0.0026936720382073,-0.0094829678830004992,-0.00050551104652860003,-0.013007490568226599,0.0020357722270542,0.26028773589281062
-0.013379871224580399,0.0568190720743302,0.053892719464220598,0.050350740984189402,0.46173846503683991,0.17133146400016619,-0.016319521370584001,0.095648616633315406,0.000633180696552,-0.019792802107240499,0.036401545495262901,-0.098327063898355702
0.0064591110501886996,0.0055977999920185,0.016070130800140098,-0.0046995570237631998,0.47812956656859551,0.36708254563305132,0.021061973496239499,0.020022500301666399,-0.00058008753720019998,0.019979244518396801,-0.0018823521392906,0.0090696514983691998
0.024892775302416199,0.0100423666162766,0.10194732696082399,0.061538878364221797,0.24083021532961871,0.30528580779918041,-0.036498972214508402,0.026878423289790201,0.0022456624429106,0.060677160516346799,0.0132857561299675,-0.036737254191143903
0.0030910090111204002,0.0117395996300376,0.082246364706611397,-0.0123896901087592,0.30554562047343048,-0.0334403007882716,-0.0022098619750624002,-0.0016378027143352,-0.00055725679222179999,-0.061953357896503601,0.00060669043986550004,-0.027886594403656002
-0.00088918546646910002,0.0077251037826161001,0.035648654272968802,0.0050591678911413003,0.75883226638787038,0.78908654487963226,0.0009042304604167,0.001006137718455,0.0014385848086464999,0.022979277999582,0.018976977696072001,0.25251055036288012
-0.0026984152067369999,-0.0032473457817745002,0.058638986317107102,0.0021831647009583999,0.36061075326408187,0.25955116149668839,0.0015488411148833999,0.023059154436071899,-0.0020939221323859002,-0.034044570751886598,-0.0059218047084490999,-0.0095155513957319998
-0.0286030843103653,-0.0055614064891345997,0.0165399751557384,0.036960311890962202,0.87180921498552855,1.0347547927150913,0.005357804612585,-0.0041349310029675001,0.00028240230082849998,0.0093102207670361006,-0.015927685867024099,-0.66753321343738625
-0.018098402744968298,-0.0231162826668759,0.061798722427645003,-0.022639216765525501,0.30141299660207349,1.3001445768207454,0.0410329402967105,-0.0102464807845737,-0.001012923421531,-0.066847869906009896,-0.0021848133225193002,0.38614285708505308
0.019625275515712699,-0.0093790748093629007,0.1010651027436351,-0.093069347886513998,0.50903207392504568,0.6071196665436448,0.032368326809306201,-0.0318281032893276,-0.0022089299206958001,-0.042304344316983898,0.024895278094020899,0.34408888310138702
0.014372462840077,-0.0083105502255672002,0.18959511850906499,-0.076207101407390204,0.1313187490595599,0.072615123678150401,-0.00070996366485099997,0.0034273467933333998,-0.0003166987290658,-0.0560781321125269,-0.0048797946505941998,0.25039207434772959
0.032124331105254103,0.016095491535449601,0.055407515333316802,-0.1175241361489974,0.1831140082538695,0.27922813034563798,-0.020978658970875499,0.023914487355382999,-0.0026248268759412,0.039328512548866802,-0.00052795430120470004,0.18379071794321919
0.010675048615236901,-0.0083218644858344005,0.0228299858292417,-0.011650631648830999,0.45285665099810368,0.40763209512887072,-0.0033985597788174001,0.01639300043749,-0.0015191992480756999,0.0247801437880046,-0.0199392449223596,0.070978310548304696
0.0081463542699348,-0.0070314866847043002,0.075794591333806602,-0.0098748167498501002,0.27354980199299578,0.47107522111545869,0.0055930150794138,-0.0020704579342834999,0.0016288250636642,-0.072009518535479697,-0.0019036232725487001,0.031095674652706899
0.057282982837225202,-0.044444951391482301,0.1306097190047599,-0.070847660858119596,0.21702449065405699,0.477788817580312,-0.0085990528814457994,0.0133666791473158,-0.0026171498011336,-0.064487049527336096,-0.0031224928164692001,0.025354425229502799
-0.0146769422804132,-0.0044930162873002997,0.083628352581952795,-0.122264433183323,0.15217224132500831,0.33634756971192048,0.014861659360267499,-0.044581815589611898,0.0021410878617615001,0.010939462658616899,0.0068494197789900997,0.189478929417842
-0.016037377297835199,-0.012575299127517999,0.015410320647132301,-0.0217864821400734,0.45107204842154358,0.49361485211197692,0.026746957655749502,-0.041281939002806398,0.00013036687153759999,-0.036167730577190402,0.0167181829926011,0.50701842886819803
0.0066422793517269003,0.0116773049189897,0.058475734552981398,-0.028143635961342301,0.30692679430558317,-0.074013518914045007,-0.0078094185789329999,0.023878529258867999,0.0014940310376971,-0.0337790600547659,0.0078478909380376004,0.20064328617187441
0.0013107058527535001,0.0086876194439025004,0.1125938987989776,0.052547092043843398,0.25538520865892961,0.4778139435093367,-0.019913759527243901,0.00013244090067800001,0.0050267695334712996,-0.0115424283855322,-0.0066553556223737003,1.1248708336632851
0.0018577313886633999,-0.0017105307897392001,0.077759748366767897,0.0069740023751781004,0.56318060823488747,-0.96364124904502924,0.0041062831761611001,0.017971274403188301,-0.0023358454348990998,-0.073231489942938502,0.0066115457722331003,-0.068943886124583298
-0.021254478800315502,0.0118283049689418,0.040621041178395302,0.0322635698536047,0.979375145093072,-0.923250902465238,-0.0158692382682625,-0.0089652483867760004,-0.00019860184726349999,0.081187854801348797,-0.0134356082297246,0.97733027451224441
0.0098147453976189999,0.045066875471731903,0.080248844774794201,-0.012320402699397499,0.33963484323390608,-0.054157961357030097,-0.0036206798814185002,0.043189653530130101,0.0025624044598729998,-0.0508908654002313,0.0038774005729830998,0.45723333235281571
0.038539188525384099,-0.0175317403960237,0.079309599627091207,0.023912311995352899,0.33296101990754973,0.14256289007166989,0.025379254991657701,0.00018310691112489999,-0.00013623985727930001,-0.0106601856382898,-0.00013023911350829999,0.29271872663043091
-0.0035091708841222999,0.0016614150127235001,0.15459213054429699,-0.0026265674521034998,0.36830532723862291,0.48841386918518698,-0.0061065504323432,0.041957713434860502,-0.0071407973575486,-0.081111227991797305,-0.0089919778176461001,-0.1789928630719505
0.0024672344622561002,0.033222606717196297,0.068562614557471396,-0.082686401259773695,0.14262555090030241,0.063690433977599603,-0.0063244341473309004,0.0656133615794319,0.0024652095079127998,0.077410066376044195,0.0013047975677846001,0.25392904638534558
0.027212656102696998,0.019595326848967701,0.094778827072757005,-0.0447203205596532,0.16207839099981169,0.27490576864359201,-0.014649706622484601,0.037183204666554399,0.0037033537027153,-0.0270475699631017,-0.0131605117207809,-0.063920403196071299
-0.0013516044159798,0.0117654805567729,0.064544469417759501,-0.0454117583808962,0.26916152952609068,-0.20426242962725499,-0.0131443142151812,-0.013915892989575801,0.0010495110843234,-0.073213043451234694,-0.00014392814255730001,0.63723338109064498
-0.0014541223957584,-0.029354323523210098,0.16200946700014079,0.067833009978320299,0.99470737744359616,-1.1840812519071178,-0.027705023088669199,-0.0102552015018177,0.0038461742702619,-0.0024744115591184002,-0.032538052008712397,0.26010728853876158
0.0038405854969174001,-0.024116734144843201,0.047316530886622403,-0.00081358867873519995,0.14761779147877949,-0.1058893342959439,0.0103623896871938,-0.0098368555232991005,0.0035216088315986002,-0.1164349296246807,-0.0038019130598481001,0.65732163601107041
-0.0066519034454232996,-0.0031299475634347,0.1165289848108262,-0.015105649763590899,0.31746221992804502,0.083173326009819595,0.0139842351498436,-0.024391526378214599,-0.0111819113012361,-0.013500491235569401,-0.0011252269185908,-0.1914250900922489
-0.013468932933718101,0.0055352847898052998,0.22771874251004101,-0.206081475430132,0.19228244707530179,0.12173798541171379,0.019465958402967599,-0.0204741369962263,-0.0085464606388875996,-0.1160752881548332,0.0071966836505110996,0.1167218174419483
0.010095977470694399,-0.016180690104325001,0.0556624032145537,0.0081589586832324992,0.0934938402145747,-0.040298523198025397,-0.025993326272187998,0.0245356391098921,-0.0019014849331223001,-0.035276842252445401,0.0030349864757382998,-0.12866925650141769
0.001883174634505,0.0075266775489666003,0.0973131208134594,-0.011518270689374201,0.25225568810140642,-0.33712485764646127,0.0035571429399124002,-0.0083300634623876997,0.0055042799481292001,0.026432223781754801,-0.0041760671579478999,0.43409003277901059
-0.025498807338434099,-0.047525460309366101,0.0120067963594733,0.007695950752821,0.059444842864868203,-0.028957402061774998,0.0116827119630026,-0.073569267433647695,0.00046060065302069999,-0.0073089743256975004,-0.0008498271707456,0.0035358817046822
-0.040481405966833202,0.073356285924133402,-0.013428170649653201,-0.0040619178268845001,0.035861700680836099,0.0049378451242776998,-0.2555448454372482,-0.42216452072512789,0.0040591527660644999,-0.0039523409919951001,-9.6089740603737565e-05,-0.036915637780951499
-0.2771817395382935,-0.13393714045856439,-0.0012375625045145,0.0034590209937183001,0.0056518151297360996,0.011613160194096901,-0.21125617539323779,-0.040694588380599403,-0.0047602992481607003,-0.0050821169731427003,-7.6080708503624994e-05,-0.0166509573360046
-0.0105329751768091,-0.081033989613589805,-0.025341729449334702,0.020512594922596099,0.049980568084466,-0.0242219493212237,0.31542628405031548,0.45096864690055688,0.0063273619865526999,-0.014534043622851199,-0.00021277809142010001,0.037260188549994702
0.98874163627624523,0.99087274074554443,0.98946356773376465,0.98926824331283558,0.98822462558746316,0.98760545253753662,0.99980926513671875,0.99799776077270497,0.99777740240097035,0.9962952733039856,0.99908709526062001,0.99912041425704956
1.0197410583496092,1.0183044672012329,1.0201371908187866,1.0206222534179688,1.0210506916046145,1.0214225053787231,1.0010777711868286,1.0011582374572752,1.0010935068130491,1.0012141466140747,1.0021156072616575,1.0020772218704224
1.0206629037857056,1.0200700759887695,1.018399715423584,1.0194628238677981,1.0206542015075684,1.0211637020111084,0.99344098567962635,0.99701797962188721,0.99337244033813477,0.99669432640075684,0.99442172050476085,0.99783068895339955
0.99869036674499523,1.0004036426544187,0.99920666217803955,1.000845193862915,1.0009326934814451,1.0030002593994141,0.99540710449218761,0.99672925472259521,0.99453055858612061,0.99628853797912598,0.99547255039215077,0.99601298570632923
1.0057828426361084,1.0061314105987549,1.0077271461486816,1.0085107088088987,1.0105612277984619,1.0091571807861328,1.0015079975128172,0.99831783771514881,1.0012822151184082,0.99910801649093617,1.0003519058227539,0.9978564977645874
0.989906907081604,0.98907327651977539,0.99067676067352284,0.990653395652771,0.99242103099822998,0.99060136079788197,1.0026453733444212,0.99971771240234364,1.0031753778457639,0.99940979480743397,1.0013279914855957,0.99948489665985119
1.0130445957183836,1.0148509740829468,1.0141415596008301,1.0163540840148924,1.016269326210022,1.0175707340240481,1.0127416849136353,1.0096931457519531,1.0122449398040771,1.0109033584594729,1.0123921632766724,1.0096575021743774
1.0011990070343015,1.0032604932785034,1.0005590915679932,1.0023064613342283,0.999644935131073,1.0024243593215942,0.9977383017539978,0.99957191944122314,0.99693912267684925,0.9981362819671632,0.9991006851196288,1.0001430511474607
