x,y,z
3.0743928973300196,6.057366617999801,0.3480816
0.6902063660895766,4.070693096103409,0.3480816
5.33117105685601,6.134926997388304,0.3480816
0.146165096611247,2.684898623725458,0.3480816
4.9478689341956485,5.164272844540178,0.3480816
0.5666409663334747,6.535888938381915,0.3480816
0.5063455909873997,2.292506400472012,0.3480816
3.1237715874367886,6.541536812884141,0.3480816
4.949692019612692,4.377679677134586,0.3480816
4.10938714780722,4.384476727605993,0.3480816
4.623022367893683,6.192421177688158,0.3480816
4.142394953309789,1.2587998058988248,0.3480816
7.702123322927962,6.605835337229067,0.3480816
2.338263569581267,0.0128988201282161,0.3480816
3.948339317060745,1.3339649086756586,0.3480816
0.5347414496796707,5.267656936878312,0.3480816
2.6776345374848387,0.4977990183018734,0.3480816
0.037911316086981506,5.37428196444183,0.3480816
3.8413199520904615,1.3630304505653472,0.3480816
2.894142678155443,0.3064583498003753,0.3480816
6.724718178697854,5.344843141038501,0.3480816
3.0037699126841977,6.471579911450891,0.3480816
0.5525853988439878,1.923256363462327,0.3480816
6.130582708170594,5.449721662554775,0.3480816
3.25215846269496,0.0227907081527039,0.3480816
5.530638266370375,5.970437755379173,0.3480816
0.7476094143031907,0.8940021183312343,0.3480816
1.0256457785903377,3.722283081372136,0.3480816
6.188461006685085,5.676425772528167,0.3480816
0.45812102036910163,1.3799017004644938,0.3480816
2.6801538758875143,5.769036620317377,0.3480816
6.925528853002513,5.416718482657562,0.3480816
4.058666965982784,5.595361547071941,0.3480816
6.215764259069381,4.944241106847895,0.3480816
0.0475102467912238,5.564117088557577,0.3480816
6.063820918691029,6.219568745020784,0.3480816
6.235751650533818,6.676036816226232,0.3480816
4.487377869685364,4.828709324328391,0.3480816
4.690230971747145,5.630675792411839,0.3480816
0.9738329839496678,2.649136277639989,0.3480816
3.7124934303511297,0.5537914621889799,0.3480816
2.8132463145923436,5.842035638089428,0.3480816
5.126302661728825,4.844663923827363,0.3480816
4.360683015339562,4.108448720937002,0.3480816
1.5919425019209614,0.3012102613520295,0.3480816
1.1522867029495392,4.256160031942816,0.3480816
0.2650948112840182,1.4809437987200025,0.3480816
5.816589587766712,4.452121657764647,0.3480816
5.055267328522553,6.1814795279620185,0.3480816
0.2582946156423107,2.326841123367322,0.3480816
3.720377130700404,2.696950057225935,0.3480816
4.221826565467971,0.0400098677968085,0.3480816
3.9923683191920407,5.073508493702993,0.3480816
0.00924080511256091,2.5366077265025586,0.3480816
0.5613452116435502,3.553866047433427,0.3480816
0.0793111776869267,6.389316320375947,0.3480816
0.3604415056301089,2.4324735539093405,0.3480816
6.501263761492659,5.757501628559162,0.3480816
1.3365568565110462,3.537419462265348,0.3480816
0.40629890493707854,4.430775269324039,0.3480816
7.593940343316178,6.656743983765219,0.3480816
-0.000370153710450391,5.299435190041431,0.3480816
3.483691295918724,6.589947182385871,0.3480816
5.546354670837084,5.21059287096551,0.3480816
7.014282546428088,4.962666439623527,0.3480816
0.35422304598202764,5.180604994261987,0.3480816
4.319109938708887,4.098194617807387,0.3480816
-0.35392665832949527,4.137445031754759,0.3480816
0.2051076180186132,2.858857143453883,0.3480816
1.0258700836630192,0.6333315344706203,0.3480816
0.8758203353377086,3.7482247988382977,0.3480816
0.0520291576607413,1.87701824551132,0.3480816
7.6781467065583,6.399461921702075,0.3480816
4.419624097244661,4.308089820615986,0.3480816
3.723412344394128,1.091241550448931,0.3480816
0.4933567654834288,5.727696359354403,0.3480816
3.9794279902609446,5.796452687259253,0.3480816
4.041983141432416,2.478455986595524,0.3480816
7.175713491200325,5.6828367614748805,0.3480816
3.0267572787156367,6.385931691817908,0.3480816
4.511505161909599,6.6814619078750885,0.3480816
2.232862157730721,0.4986966116500827,0.3480816
0.7267034997134973,2.4712480142833377,0.3480816
0.8371693592041375,2.9960612647007587,0.3480816
3.4084356492986005,0.0321464722599035,0.3480816
-0.11066614576497578,4.282675522410546,0.3480816
0.0206167406822301,5.659543329294627,0.3480816
0.0165177170301236,2.5737142299143265,0.3480816
3.3888773795023037,6.646449012497874,0.3480816
3.03598445618494,0.5461354084222038,0.3480816
4.998771154356504,6.109130328368183,0.3480816
0.2116859726534971,4.333689749327413,0.3480816
6.914457240659365,5.57401829460717,0.3480816
6.962873511383199,5.405061354701618,0.3480816
6.33812307965541,6.060872861464515,0.3480816
2.640735300746534,0.4846415735145155,0.3480816
2.5539091713375885,0.4308971436328863,0.3480816
0.6696519729810284,6.148126000408884,0.3480816
7.9086259685185185,6.222727461137018,0.3480816
3.4127809056636167,6.562025176797865,0.3480816
3.7230273249274757,4.458673081113711,0.3480816
2.9367135952357537,0.2083718575950252,0.3480816
1.439194982961518,0.3781395079812341,0.3480816
0.883099189359679,0.7730115954456254,0.3480816
0.8591773431757803,3.637141482599388,0.3480816
0.9461279614473672,3.3066534257691456,0.3480816
0.8916102100423634,0.6410228640758693,0.3480816
3.7430129919472295,4.325892915932981,0.3480816
-0.2322800196544641,5.269443863439729,0.3480816
3.843889198459879,1.1549190375146383,0.3480816
0.8688101523244447,2.7250047330283325,0.3480816
0.44581428171893683,1.614253847204408,0.3480816
5.5526233441539015,6.48216832280602,0.3480816
0.0849514627547935,2.4227249351076465,0.3480816
6.727413039620321,4.886308430643115,0.3480816
6.871598546246208,6.330290068447542,0.3480816
7.367443447520721,6.107210956423336,0.3480816
5.600993436266851,5.134955556526512,0.3480816
0.7766640625309208,3.281117883198176,0.3480816
0.39710586873929643,4.16341060353991,0.3480816
3.776731350115054,6.228537464415474,0.3480816
1.2416968441605496,3.574154519910055,0.3480816
5.80869358163487,4.7999233912821095,0.3480816
0.24352492187964492,2.6425936431966024,0.3480816
4.321931853684711,5.327319190787001,0.3480816
0.7303562412048985,5.862438753179107,0.3480816
2.7316677668595823,0.5809695466539265,0.3480816
0.5082336584062939,4.3255283658327786,0.3480816
4.075755593897868,2.1964815259307104,0.3480816
0.9964794235817224,4.117635182738267,0.3480816
0.2168180879570329,3.874394210107549,0.3480816
3.667455781644204,0.1811253978438875,0.3480816
1.2742799435444174,5.51228059390556,0.3480816
6.6670914090923725,5.934960706097488,0.3480816
5.387368739962782,4.713775950459368,0.3480816
-0.5905907608666409,5.036676161405173,0.3480816
7.893450824100001,6.458759506554875,0.3480816
0.8553645993002643,4.324020264993609,0.3480816
4.127548079403454,6.031896844754528,0.3480816
4.313003991746149,6.031017704889653,0.3480816
5.0424961342182835,6.569244627858985,0.3480816
1.2943208464751916,3.2379498991376523,0.3480816
1.029061868220689,0.7198752271458079,0.3480816
4.575589111547652,6.282113031367143,0.3480816
6.179895709821221,5.126595385476605,0.3480816
4.65675031242536,5.820121880525443,0.3480816
4.826394355601784,5.519398993009983,0.3480816
5.275185499026509,5.824114880804831,0.3480816
3.327257182478153,5.92959985094187,0.3480816
0.4463642907552685,5.727087927694473,0.3480816
5.320646308180468,5.694405659653148,0.3480816
6.94375113211852,5.064388206269918,0.3480816
4.578446542163143,4.41939761820056,0.3480816
-0.4822683065920144,4.741950724266771,0.3480816
4.24316541578976,6.085933157683201,0.3480816
3.882650000537847,1.0397186251655637,0.3480816
0.4995212696103775,3.920980587455117,0.3480816
4.1949881976637675,6.674775134755573,0.3480816
1.6475360451056933,0.4251473949136736,0.3480816
4.221111920701533,5.405026133207151,0.3480816
4.012094161762061,2.7589190135256105,0.3480816
0.3359758267370433,5.570498799956916,0.3480816
1.9190305215313417,0.505306873042253,0.3480816
7.06908611792266,6.296994173832212,0.3480816
3.871310960780413,1.0789866127894163,0.3480816
5.95776830948848,6.658689328286835,0.3480816
6.498412222086987,6.666194398163055,0.3480816
3.46539901005846,5.718442215292576,0.3480816
3.9864738918320057,1.7012248412858324,0.3480816
4.07288847421261,1.4472566169239995,0.3480816
2.3688920353247798,0.3059222348407125,0.3480816
5.018812095809815,6.252886812246681,0.3480816
0.6758218936155971,4.188012273530007,0.3480816
0.9731417834287237,4.190818139668289,0.3480816
3.8174060704589117,1.9514617394723737,0.3480816
7.528993922699363,6.097259366218878,0.3480816
5.992904934131391,6.563677980932416,0.3480816
4.201740491484819,2.0558726696220817,0.3480816
2.9612908516318828,0.0770064311920079,0.3480816
7.201789896498983,5.700068842682604,0.3480816
1.5719407714118983,2.9511106003633096,0.3480816
3.735813528695459,6.308903567425256,0.3480816
0.1751008893123282,3.875921443389854,0.3480816
4.447829430229971,3.9806367152699966,0.3480816
3.694155959015816,6.10689595061349,0.3480816
-0.3413450664577032,5.233113928891534,0.3480816
4.915798507638238,4.681512983529696,0.3480816
-0.13304757004254308,4.164656092221399,0.3480816
4.191460867797274,3.78784407921228,0.3480816
4.622242759081508,4.086332238791612,0.3480816
3.37267203874208,0.2512366020467643,0.3480816
6.469935582862848,6.571759476400577,0.3480816
2.574243463656449,5.633010674670246,0.3480816
0.14753848396426822,5.521310710487228,0.3480816
0.9066650836843365,6.466476350158152,0.3480816
8.032411488310558,6.564983682776854,0.3480816
0.1344083930491788,4.515261157652317,0.3480816
3.395801662901746,6.626528946925668,0.3480816
0.0188350366661615,0.6612867545999316,0.3480816
0.45067145914530793,5.557244124526296,0.3480816
-0.5004892647610675,5.383497647390533,0.3480816
7.409371309512275,6.558222174789215,0.3480816
6.611785055495225,6.428803282035959,0.3480816
4.291750845585908,4.516287099597348,0.3480816
0.7554211738083042,3.7940392179958713,0.3480816
6.555097288875363,5.124943815720497,0.3480816
4.248270517937152,2.3637001418594803,0.3480816
5.77618562200993,4.429109785962075,0.3480816
6.068965153320859,5.581254017191014,0.3480816
3.1320470045149817,6.212119000847715,0.3480816
4.141561835479121,4.057035511397548,0.3480816
4.823772871158005,5.793979792470107,0.3480816
5.483272253478292,5.328054093419706,0.3480816
4.13351725059142,1.0505969013045615,0.3480816
5.302770546874092,4.926205773217302,0.3480816
4.8303906280547135,4.68371454232689,0.3480816
3.7542216194604334,2.9572957348041293,0.3480816
1.1747026369332336,2.6868682144715583,0.3480816
-0.290701023690794,5.381249990034853,0.3480816
5.63498885185184,6.292281353399996,0.3480816
1.056419566504721,3.0331938871405124,0.3480816
5.556095379587136,4.3906890972284165,0.3480816
4.348097455094904,6.00491462205585,0.3480816
6.804956675029507,6.250679466181465,0.3480816
-0.37940758250132556,4.451621396966405,0.3480816
1.678056063474338,0.2324945038400236,0.3480816
6.608914327813343,5.559021185192334,0.3480816
0.5314758145134933,2.4562291437378674,0.3480816
6.811782108855722,6.627040928788188,0.3480816
0.4532426330353641,6.657668913408265,0.3480816
0.6946311631650777,1.1082326979029804,0.3480816
2.840978674616355,6.60326899488304,0.3480816
0.17497844598342682,1.6460358992194095,0.3480816
4.500721350558148,3.902590256432631,0.3480816
5.805483315155435,5.644776263016713,0.3480816
5.989935035915693,6.482489876609523,0.3480816
3.7265908496869486,5.421184602571087,0.3480816
3.5236334969957204,6.521321284273808,0.3480816
3.866005272417184,0.0225600744475568,0.3480816
4.001810639173362,5.444964333118907,0.3480816
4.838534485819341,4.814310069816883,0.3480816
6.054646528769488,5.947088607545088,0.3480816
0.6151690956489428,5.918101705238163,0.3480816
1.473908887476544,0.0410569266553632,0.3480816
7.335439588850424,6.3270899003689465,0.3480816
0.5312888370304885,1.2417424753452957,0.3480816
1.793666816192699,3.064161124389459,0.3480816
0.152612243369513,4.3405116713858805,0.3480816
1.0868254285116177,3.804962755761668,0.3480816
5.1010458236177145,5.683672789593561,0.3480816
0.9213231111293158,3.030042387338054,0.3480816
3.9953777101927352,4.345959151386592,0.3480816
-0.44279718423469644,3.655847095296141,0.3480816
7.649634469968631,6.35580012184305,0.3480816
4.241860982316399,4.167454918601559,0.3480816
-0.18673131516360447,4.215049840792425,0.3480816
3.8523676254552557,5.951451859952163,0.3480816
0.1665790076581084,3.701630956116112,0.3480816
0.09208489082963671,6.033868681622514,0.3480816
7.890428264934169,6.44204870528443,0.3480816
5.097154582303974,5.742265772398165,0.3480816
0.0752119576463702,5.286335132349869,0.3480816
3.9071300102496505,5.856237215554039,0.3480816
0.1401803277512061,6.020376797685993,0.3480816
4.74689137242631,5.947112035499911,0.3480816
5.27405609674914,6.108309755883145,0.3480816
1.4576440299830697,5.692181548221416,0.3480816
-0.019389286343185597,3.161096354372623,0.3480816
1.0830134414618457,3.2642738753524143,0.3480816
-0.4699539564950141,4.971420144139945,0.3480816
3.5754236831876596,6.469535867054638,0.3480816
0.5897720409821329,2.6182417138882346,0.3480816
-0.048251151971557285,3.4239100317318423,0.3480816
6.559041183543178,5.000830867420924,0.3480816
5.8766645970903735,5.410086741073325,0.3480816
-0.41792059909478096,5.224085526469288,0.3480816
4.144960126603475,1.52912396430642,0.3480816
5.347318698744963,4.306341768041002,0.3480816
2.4789704070920657,6.418213648404795,0.3480816
4.124298853040076,1.0300033498401897,0.3480816
0.6025161188720218,4.825552496072459,0.3480816
1.9065652143709264,0.3170292863564415,0.3480816
6.883397507981192,5.796257439751754,0.3480816
3.742869386673461,1.5575915711092796,0.3480816
5.572299565305898,4.742597162829386,0.3480816
0.6735654367637194,4.519917528187908,0.3480816
0.6014695168556525,6.566179841474551,0.3480816
3.9617222183439464,1.437812498703291,0.3480816
4.0344277356403255,4.890873027727697,0.3480816
5.139281853959643,5.217961837453624,0.3480816
1.3141921686871425,3.247010813505538,0.3480816
0.8769055951438072,6.309742177265117,0.3480816
6.77374206698492,5.514060836746483,0.3480816
4.590067952837143,6.17690352366465,0.3480816
5.593356352613432,5.675702154813923,0.3480816
6.096449240668533,4.998811588891637,0.3480816
0.5458554445321496,6.26184193761298,0.3480816
0.4306676028664149,6.496564517011784,0.3480816
0.6484850146898468,3.637969899195865,0.3480816
5.454718305486063,6.343944059486531,0.3480816
0.8656139295071076,4.089843292657279,0.3480816
3.483307393827929,0.4887334394393451,0.3480816
6.686763616053843,5.279471162625906,0.3480816
2.999161989643902,0.0641197664655023,0.3480816
0.4982247205691362,5.873562966927547,0.3480816
0.8850085845234869,0.8268750370081985,0.3480816
5.197695062106656,6.253272034568706,0.3480816
3.6705710066451998,6.182552267446495,0.3480816
6.970048994553415,5.027434131452586,0.3480816
4.743167153306537,6.017839262194606,0.3480816
4.671428325336334,6.081287459947343,0.3480816
0.49858091859616893,3.785799790045945,0.3480816
0.4015482599453341,4.362848368695168,0.3480816
5.82494962065158,5.044175024686353,0.3480816
3.6553651552281896,5.958968834456251,0.3480816
6.873510988438865,4.892166088355321,0.3480816
0.1949328634138848,3.0963492927589296,0.3480816
0.5909142346553407,6.158697915458365,0.3480816
3.9396149544282877,2.2813165111635643,0.3480816
3.823917735070458,2.358098919296949,0.3480816
3.4642268413560386,6.603065367996945,0.3480816
3.830132798627958,0.3834147700845862,0.3480816
0.5851494369149507,1.228592911192051,0.3480816
-0.17578187097051357,5.214697070898024,0.3480816
5.928517069789068,5.996102970672959,0.3480816
2.6579121926270797,0.3129266133075011,0.3480816
7.254667856301264,6.3530810770220585,0.3480816
2.518149014495,5.903657464883975,0.3480816
4.063783963676357,2.9945766954879347,0.3480816
0.2298395706597008,6.3206008898316,0.3480816
0.4469056984643553,4.794309359317933,0.3480816
1.1637462245977748,3.276686876932024,0.3480816
3.622328412293704,6.350341234040896,0.3480816
6.003114000300512,6.688162449327784,0.3480816
-0.0887668470819045,3.348092581290722,0.3480816
3.126790860184277,0.0719212027718996,0.3480816
6.071690742405164,6.434141916550376,0.3480816
3.266988661986097,6.457462839034733,0.3480816
3.5188808479849163,6.434087457470744,0.3480816
4.248553751695592,4.563270032844806,0.3480816
1.230217466144254,3.4483466707043715,0.3480816
1.2775101990075424,3.519509217418552,0.3480816
4.248802909079881,1.4958301044274669,0.3480816
3.8014963624560045,5.531203617172377,0.3480816
4.163715581058636,4.749207182979139,0.3480816
0.5052872998420388,6.604475563805449,0.3480816
1.481869034424237,2.8526852549936565,0.3480816
3.712239807579551,6.508137024752816,0.3480816
0.8136094213057774,6.198180674249358,0.3480816
-0.1383344297572977,4.854445098141312,0.3480816
6.300944759961748,5.806665018142914,0.3480816
5.391406305691623,6.492142830929976,0.3480816
2.771469806862857,6.45283202053626,0.3480816
4.073492998376732,0.5413738000151451,0.3480816
0.36367887383356,0.6444001474720464,0.3480816
3.942755774292437,5.447754830023008,0.3480816
0.0744382035805124,1.7063941516364407,0.3480816
2.6737507383265933,6.389629683043429,0.3480816
2.5460608990297287,5.979518422217383,0.3480816
7.83436998469351,6.121342814877119,0.3480816
6.726863642652587,6.66803580325884,0.3480816
-0.6065885876223839,4.240835876771622,0.3480816
4.656807514092329,5.795490506431735,0.3480816
1.2372832449836886,3.3252094159944003,0.3480816
4.971721326724724,4.673720451400105,0.3480816
2.353268595100552,0.5061966947141672,0.3480816
0.1877140923939899,1.6564608783225097,0.3480816
4.753750135585851,5.562425724230981,0.3480816
0.5890413570407864,1.1619581236547705,0.3480816
4.338128384958104,4.737291882418029,0.3480816
0.5016094883528734,1.166429548184181,0.3480816
2.7619398610465575,0.1873752195229301,0.3480816
0.1896528242821007,5.520163171808636,0.3480816
3.9606777361395378,4.7139570913928575,0.3480816
-0.07991552146177329,3.3958437015510308,0.3480816
-0.5860302763722455,4.2857239515911925,0.3480816
4.49033806739865,4.86886705254097,0.3480816
-0.325188738209304,5.6178755729016485,0.3480816
0.240099741686775,4.2946913644912685,0.3480816
4.123601608961763,1.1542208887242489,0.3480816
5.457009941110606,6.095642607229799,0.3480816
0.5956853827013151,4.501336475557977,0.3480816
-0.5308113033255932,3.8690465055924834,0.3480816
5.2224531126974725,6.282211750657082,0.3480816
0.3632360599215303,1.317450112417073,0.3480816
5.082710729031927,4.46655941528895,0.3480816
4.412110981840175,5.978862886207391,0.3480816
2.580678789054188,0.1232527996557764,0.3480816
4.950079440153924,5.597448261819706,0.3480816
0.33192055411693383,4.602631033556589,0.3480816
5.451342574777587,4.465067521907205,0.3480816
0.42395680919814,5.244893127194998,0.3480816
4.167988650885098,6.369523632350695,0.3480816
7.17039309781901,6.478065707822755,0.3480816
-0.4710564352203828,3.840763799908861,0.3480816
3.2897377374747117,6.298257478000862,0.3480816
4.317787284028291,4.781704654173368,0.3480816
3.8891174115972587,4.941693797155229,0.3480816
