x,y,z
1.503569126124824,6.067169713891298,0.3480816
2.7312023529485963,1.7543337513449504,0.3480816
2.895202352948596,1.7543337513449504,0.3480816
1.290660892742122,1.7106603001618503,0.3480816
1.454660892742122,1.7106603001618503,0.3480816
6.254103360905707,6.111135334106411,0.3480816
6.4181033609057065,6.111135334106411,0.3480816
0.7345702174065197,4.041360206138374,0.3480816
0.8985702174065197,4.041360206138374,0.3480816
5.244579509363467,4.275022136593399,0.3480816
5.4085795093634665,4.275022136593399,0.3480816
2.5103417161136625,0.8656388936822099,0.3480816
2.6743417161136622,0.8656388936822099,0.3480816
0.5052379195178915,3.503714438727885,0.3480816
0.6692379195178915,3.503714438727885,0.3480816
1.201081911745883,0.98057599580934,0.3480816
1.3650819117458832,0.98057599580934,0.3480816
0.20322361938226358,2.7770135180451567,0.3480816
0.3672236193822636,2.7770135180451567,0.3480816
5.340285157631157,5.421067941887273,0.3480816
5.5042851576311564,5.421067941887273,0.3480816
3.9002834856309825,1.2299035236624445,0.3480816
4.064283485630982,1.2299035236624445,0.3480816
3.7910769005846796,3.821730673586743,0.3480816
3.9550769005846793,3.821730673586743,0.3480816
6.635835402165302,5.903549723009615,0.3480816
6.799835402165302,5.903549723009615,0.3480816
1.3949974101301872,5.404983476840407,0.3480816
1.5589974101301873,5.404983476840407,0.3480816
7.9032621437649055,6.169006995557015,0.3480816
8.067262143764905,6.169006995557015,0.3480816
5.681530533125942,5.07241922624952,0.3480816
5.845530533125942,5.07241922624952,0.3480816
5.406299271065694,5.661729151522187,0.3480816
5.570299271065694,5.661729151522187,0.3480816
4.238186607618093,5.86680675551068,0.3480816
4.402186607618093,5.86680675551068,0.3480816
6.875461654454472,6.300483501983409,0.3480816
7.039461654454472,6.300483501983409,0.3480816
3.8387396593816128,1.028285564549964,0.3480816
4.0027396593816125,1.028285564549964,0.3480816
2.577734967884608,1.0401504798809793,0.3480816
2.7417349678846077,1.0401504798809793,0.3480816
0.3955023951580872,2.7000535454738315,0.3480816
0.5595023951580872,2.7000535454738315,0.3480816
2.172732823878855,3.465712519543055,0.3480816
2.3367328238788545,3.465712519543055,0.3480816
0.3986393402400832,4.3629062178777795,0.3480816
0.5626393402400832,4.3629062178777795,0.3480816
1.292429526556167,1.2503363359373707,0.3480816
1.456429526556167,1.2503363359373707,0.3480816
3.8234871963622217,1.7768155339158291,0.3480816
3.9874871963622214,1.7768155339158291,0.3480816
0.46753724302590677,1.0709192875332145,0.3480816
0.6315372430259067,1.0709192875332145,0.3480816
1.2001317971477314,1.3248885436916824,0.3480816
1.3641317971477316,1.3248885436916824,0.3480816
4.745889508644663,5.727347365562635,0.3480816
4.909889508644663,5.727347365562635,0.3480816
6.514355811465795,4.866058004867487,0.3480816
6.678355811465795,4.866058004867487,0.3480816
2.0576316879399292,2.911402170476711,0.3480816
2.221631687939929,2.911402170476711,0.3480816
0.6095868560550298,6.6050023200696355,0.3480816
0.7735868560550297,6.6050023200696355,0.3480816
-0.03629530218272364,1.9860175633665953,0.3480816
0.12770469781727636,1.9860175633665953,0.3480816
5.610009813731867,5.584222019861084,0.3480816
5.774009813731866,5.584222019861084,0.3480816
1.7898523970278237,1.1499946808374168,0.3480816
1.9538523970278239,1.1499946808374168,0.3480816
2.7882201599944585,5.406194393508531,0.3480816
2.952220159994458,5.406194393508531,0.3480816
7.092682892073806,6.652609522388942,0.3480816
7.256682892073806,6.652609522388942,0.3480816
2.859593031526838,2.3763688095314595,0.3480816
3.0235930315268376,2.3763688095314595,0.3480816
4.032812259726277,5.786560713153957,0.3480816
4.1968122597262765,5.786560713153957,0.3480816
3.435590943277963,1.9961614937665626,0.3480816
3.599590943277963,1.9961614937665626,0.3480816
0.25260517518629116,2.00474918525526,0.3480816
0.4166051751862912,2.00474918525526,0.3480816
1.4305030060906967,2.0509974826781496,0.3480816
1.5945030060906968,2.0509974826781496,0.3480816
2.7442497741773497,1.1794669638331066,0.3480816
2.9082497741773494,1.1794669638331066,0.3480816
6.822812064025972,4.794860812938002,0.3480816
6.986812064025972,4.794860812938002,0.3480816
1.0924463756647114,1.1928071026699796,0.3480816
1.2564463756647115,1.1928071026699796,0.3480816
2.850099462192986,3.8741861922068184,0.3480816
3.0140994621929855,3.8741861922068184,0.3480816
0.11215594053229273,5.64162894314399,0.3480816
0.27615594053229275,5.64162894314399,0.3480816
5.504733527114212,6.312936279663296,0.3480816
5.668733527114211,6.312936279663296,0.3480816
0.34761071293147366,5.164272844540178,0.3480816
0.5116107129314736,5.164272844540178,0.3480816
2.1437299047153906,0.6955180673330508,0.3480816
2.3077299047153903,0.6955180673330508,0.3480816
2.502293599527988,5.258571586717106,0.3480816
2.6662935995279877,5.258571586717106,0.3480816
3.6513715874367887,1.576445213205071,0.3480816
3.8153715874367884,1.576445213205071,0.3480816
1.064307980387309,4.1191326653435185,0.3480816
1.2283079803873092,4.1191326653435185,0.3480816
7.68498714780722,6.172740603019205,0.3480816
7.84898714780722,6.172740603019205,0.3480816
3.9257988097944745,6.349777632106317,0.3480816
4.089798809794474,6.349777632106317,0.3480816
5.934800388202351,5.3615949533097895,0.3480816
6.098800388202351,5.3615949533097895,0.3480816
6.98737597139779,4.7770353372290675,0.3480816
7.15137597139779,4.7770353372290675,0.3480816
2.2691623897094835,3.073797640256433,0.3480816
2.433162389709483,3.073797640256433,0.3480816
5.3762786341214905,5.282304225736404,0.3480816
5.54027863412149,5.282304225736404,0.3480816
1.993772424076955,5.780001613442017,0.3480816
2.157772424076955,5.780001613442017,0.3480816
0.4157990183018734,6.578166444213289,0.3480816
0.5797990183018734,6.578166444213289,0.3480816
3.3458146758225764,4.155081964441829,0.3480816
3.509814675822576,4.155081964441829,0.3480816
5.726339098869307,5.060519952090462,0.3480816
5.8903390988693065,5.060519952090462,0.3480816
0.07185732184455733,6.399141650199625,0.3480816
0.23585732184455732,6.399141650199625,0.3480816
0.9344238009066771,1.2000818213021462,0.3480816
1.0984238009066771,1.2000818213021462,0.3480816
1.4685498241350874,1.873030087315803,0.3480816
1.6325498241350875,1.873030087315803,0.3480816
2.871543636537673,5.143306279997145,0.3480816
3.035543636537673,5.143306279997145,0.3480816
2.498922091231638,1.8633827081705934,0.3480816
2.662922091231638,1.8633827081705934,0.3480816
5.248698341695328,4.672641537305041,0.3480816
5.412698341695328,4.672641537305041,0.3480816
1.4325627556120295,4.1858760217495465,0.3480816
1.5965627556120296,4.1858760217495465,0.3480816
8.033607884648447,6.473996352014022,0.3480816
8.197607884648448,6.473996352014022,0.3480816
3.0306830813721364,3.3704253614471886,0.3480816
3.194683081372136,3.3704253614471886,0.3480816
0.2451132207867487,5.296374227471834,0.3480816
0.4091132207867487,5.296374227471834,0.3480816
3.4148982995355066,4.7299323807858995,0.3480816
3.5788982995355063,4.7299323807858995,0.3480816
0.15975387588751433,2.0909952481024456,0.3480816
0.32375387588751436,2.0909952481024456,0.3480816
2.286718482657563,0.38967114699748745,0.3480816
2.4507184826575625,0.38967114699748745,0.3480816
1.3457330340172171,0.5006384529280591,0.3480816
1.5097330340172173,0.5006384529280591,0.3480816
1.6531973170413623,1.7613588931521058,0.3480816
1.8171973170413624,1.7613588931521058,0.3480816
3.895503420883177,6.018282911442424,0.3480816
4.059503420883177,6.018282911442424,0.3480816
4.217379081308972,6.582031254979217,0.3480816
4.381379081308972,6.582031254979217,0.3480816
6.924133515158596,4.9063631837737685,0.3480816
7.088133515158596,4.9063631837737685,0.3480816
4.355865727321513,4.656622130314636,0.3480816
4.519865727321513,4.656622130314636,0.3480816
3.431324207588161,6.374755179335305,0.3480816
3.5953242075881606,6.374755179335305,0.3480816
5.461639571330312,6.341367016050333,0.3480816
5.625639571330312,6.341367016050333,0.3480816
2.9650848925401085,2.881489494026831,0.3480816
3.1290848925401082,2.881489494026831,0.3480816
0.6484819526817703,1.819194661748542,0.3480816
0.8124819526817703,1.819194661748542,0.3480816
0.7771026617288258,3.375961262098537,0.3480816
0.9411026617288257,3.375961262098537,0.3480816
3.164614426534442,1.641833969320875,0.3480816
3.3286144265344415,1.641833969320875,0.3480816
0.5204205227040591,4.805267759431069,0.3480816
0.6844205227040591,4.805267759431069,0.3480816
2.434353265107646,3.070079936114369,0.3480816
2.5983532651076455,3.070079936114369,0.3480816
3.2724755062820083,1.1397896225680366,0.3480816
3.436475506282008,1.1397896225680366,0.3480816
0.1029216577646465,3.7048443772343203,0.3480816
0.2669216577646465,3.7048443772343203,0.3480816
3.237455129083086,3.1334795279620185,0.3480816
3.401455129083086,3.1334795279620185,0.3480816
5.053094615642311,6.5940411233673215,0.3480816
5.217094615642311,6.5940411233673215,0.3480816
0.26904994277406546,0.930927187926338,0.3480816
0.4330499427740655,0.930927187926338,0.3480816
3.4448432631391332,2.4330364332647796,0.3480816
3.608843263139133,2.4330364332647796,0.3480816
4.116170087255476,4.0014615935524835,0.3480816
4.280170087255476,4.0014615935524835,0.3480816
4.804040805112561,6.203448531615121,0.3480816
4.968040805112561,6.203448531615121,0.3480816
2.2876300053921623,5.334411259076977,0.3480816
2.451630005392162,5.334411259076977,0.3480816
2.0630836796240537,1.3548549961257461,0.3480816
2.2270836796240534,1.3548549961257461,0.3480816
5.653558494369891,6.462367951720769,0.3480816
5.817558494369891,6.462367951720769,0.3480816
4.21858269502591,5.724118933533251,0.3480816
4.38258269502591,5.724118933533251,0.3480816
6.13700421895826,4.994156856511046,0.3480816
6.301004218958259,4.994156856511046,0.3480816
6.341150538648079,4.470501095062922,0.3480816
6.505150538648079,4.470501095062922,0.3480816
6.669192719101916,4.827943983765219,0.3480816
6.833192719101915,4.827943983765219,0.3480816
3.388635190041431,4.478702671875941,0.3480816
3.5526351900414306,4.478702671875941,0.3480816
7.682780760847703,4.658524874380555,0.3480816
7.846780760847703,4.658524874380555,0.3480816
1.744831071093936,3.8734524581974066,0.3480816
1.9088310710939362,3.8734524581974066,0.3480816
0.5059409326493324,0.9105174535719135,0.3480816
0.6699409326493323,0.9105174535719135,0.3480816
2.0001869425419465,6.047571959755985,0.3480816
2.164186942541946,6.047571959755985,0.3480816
3.1856792969058874,1.7249801225822277,0.3480816
3.349679296905887,1.7249801225822277,0.3480816
3.929526658329496,3.4334283099157457,0.3480816
4.093526658329496,3.4334283099157457,0.3480816
1.7445404733195913,4.283164761472497,0.3480816
1.9085404733195914,4.283164761472497,0.3480816
7.866531534470621,5.594930725403801,0.3480816
8.03053153447062,5.594930725403801,0.3480816
3.056624798838298,3.644134530486285,0.3480816
3.2206247988382977,3.644134530486285,0.3480816
2.91778175448868,4.3693528592467725,0.3480816
3.08178175448868,4.3693528592467725,0.3480816
-0.14148478485622418,3.9637380782979257,0.3480816
0.02251521514377583,3.9637380782979257,0.3480816
-0.5391759027553388,5.070113917860647,0.3480816
-0.3751759027553388,5.070113917860647,0.3480816
2.297920134080247,5.230483100897862,0.3480816
2.4619201340802466,5.230483100897862,0.3480816
6.2552963593544035,6.0871901096787395,0.3480816
6.419296359354403,6.0871901096787395,0.3480816
1.4249720097390555,0.2995473127407458,0.3480816
1.5889720097390556,0.2995473127407458,0.3480816
-0.0419440134044764,2.9288897037306945,0.3480816
0.12205598659552361,2.9288897037306945,0.3480816
2.552836761474881,0.13948650879967608,0.3480816
2.7168367614748807,0.13948650879967608,0.3480816
0.8175316918179072,2.1697110294664563,0.3480816
0.9815316918179071,2.1697110294664563,0.3480816
3.8926186538405783,2.8036948380904017,0.3480816
4.056618653840578,2.8036948380904017,0.3480816
2.150862157730721,2.0180689078387246,0.3480816
2.3148621577307207,2.0180689078387246,0.3480816
4.860496028566676,4.18294451456984,0.3480816
5.024496028566675,4.18294451456984,0.3480816
-0.5265540472516896,4.649230640795863,0.3480816
-0.3625540472516896,4.649230640795863,0.3480816
5.579964243117008,4.5163643507014,0.3480816
5.7439642431170075,4.5163643507014,0.3480816
3.045715100943884,5.890143230880594,0.3480816
3.2097151009438836,5.890143230880594,0.3480816
3.8041367056938022,5.451623364283056,0.3480816
3.968136705693802,5.451623364283056,0.3480816
4.811317717030124,6.24783194694445,0.3480816
4.975317717030124,6.24783194694445,0.3480816
7.701936803999912,4.526365171004342,0.3480816
7.865936803999912,4.526365171004342,0.3480816
-0.06998445618493962,6.159464591577797,0.3480816
0.09401554381506039,6.159464591577797,0.3480816
0.40562884564349627,6.082869671631818,0.3480816
0.5696288456434963,6.082869671631818,0.3480816
6.437371945306995,4.731603776673916,0.3480816
6.601371945306995,4.731603776673916,0.3480816
2.444018294607171,0.400742759340636,0.3480816
2.6080182946071706,0.400742759340636,0.3480816
2.0991264886168017,0.5216325669575919,0.3480816
2.2631264886168014,0.5216325669575919,0.3480816
4.288697970559962,5.9573748909045525,0.3480816
4.452697970559962,5.9573748909045525,0.3480816
0.3252646992534659,6.220958426485485,0.3480816
0.48926469925346594,6.220958426485485,0.3480816
2.240890828662412,2.1862057127342274,0.3480816
2.4048908286624116,2.1862057127342274,0.3480816
6.683651972981029,5.590652000817768,0.3480816
6.847651972981029,5.590652000817768,0.3480816
6.979745077725964,4.86062596851852,0.3480816
7.1437450777259635,4.86062596851852,0.3480816
7.588622135567125,4.410774823202136,0.3480816
7.752622135567124,4.410774823202136,0.3480816
7.298627324927477,5.934773487154898,0.3480816
7.462627324927476,5.934773487154898,0.3480816
0.029286404764246432,6.497228142404975,0.3480816
0.19328640476424644,6.497228142404975,0.3480816
0.2342890500394318,4.656805017038482,0.3480816
0.3982890500394318,4.656805017038482,0.3480816
7.919866987848278,6.345756203042973,0.3480816
8.083866987848278,6.345756203042973,0.3480816
1.4767641394236077,6.4764811742248325,0.3480816
1.6407641394236079,6.4764811742248325,0.3480816
1.1516186127834875,4.618146574230855,0.3480816
1.3156186127834877,4.618146574230855,0.3480816
7.7261394011349855,6.275506327016753,0.3480816
7.890139401134985,6.275506327016753,0.3480816
7.31861299194723,5.689198823813189,0.3480816
7.48261299194723,5.689198823813189,0.3480816
0.8247380584529036,0.6897819218926324,0.3480816
0.9887380584529035,0.6897819218926324,0.3480816
2.535694329591088,4.395761924970724,0.3480816
2.699694329591088,4.395761924970724,0.3480816
-0.41869255732361177,4.280897290351944,0.3480816
-0.25469255732361173,4.280897290351944,0.3480816
3.1805461527955927,4.82864834618061,0.3480816
3.3445461527955924,4.82864834618061,0.3480816
5.10921666608016,5.5526233441539015,0.3480816
5.27321666608016,5.5526233441539015,0.3480816
5.929048537245207,6.196626527647148,0.3480816
6.093048537245207,6.196626527647148,0.3480816
1.4263392648682827,1.8192915693568854,0.3480816
1.5903392648682828,1.8192915693568854,0.3480816
0.25694576110066686,0.10465569265312581,0.3480816
0.4209457611006669,0.10465569265312581,0.3480816
-0.6505675089026159,3.668810956423336,0.3480816
-0.48656750890261596,3.668810956423336,0.3480816
1.5389176767861712,3.894451007206638,0.3480816
1.7029176767861713,3.894451007206638,0.3480816
-0.3537730896663724,4.7097359374690795,0.3480816
-0.18977308966637235,4.7097359374690795,0.3480816
3.363105868739297,5.88842120707982,0.3480816
3.5271058687392967,5.88842120707982,0.3480816
7.716965592734736,5.347159478434317,0.3480816
7.880965592734736,5.347159478434317,0.3480816
6.158394116019341,4.89929684416055,0.3480816
6.322394116019341,4.89929684416055,0.3480816
5.28563394583396,4.190323391282109,0.3480816
5.44963394583396,4.190323391282109,0.3480816
5.365068721316958,6.257881434923753,0.3480816
5.529068721316958,6.257881434923753,0.3480816
4.133025522235856,4.8220681463152895,0.3480816
4.297025522235856,4.8220681463152895,0.3480816
6.502843758795103,6.074278734846686,0.3480816
6.666843758795102,6.074278734846686,0.3480816
0.4989695466539265,6.440962686486492,0.3480816
0.6629695466539265,6.440962686486492,0.3480816
6.130656731665558,4.368566341593707,0.3480816
6.294656731665557,4.368566341593707,0.3480816
4.376644406102133,4.927274067967158,0.3480816
4.540644406102133,4.927274067967158,0.3480816
2.7286853936800113,3.3471296345234665,0.3480816
2.892685393680011,3.3471296345234665,0.3480816
2.749205789892452,6.529612298064582,0.3480816
2.9132057898924515,6.529612298064582,0.3480816
2.547381179488091,2.181195014043572,0.3480816
2.711381179488091,2.181195014043572,0.3480816
1.985239137369452,6.151079943544417,0.3480816
2.149239137369452,6.151079943544417,0.3480816
5.6039478848101405,6.057491409092372,0.3480816
5.76794788481014,6.057491409092372,0.3480816
0.08102404954063143,3.526572345211075,0.3480816
0.24502404954063145,3.526572345211075,0.3480816
0.7984384380562941,1.8478092391333594,0.3480816
0.962438438056294,1.8478092391333594,0.3480816
-0.29749131754512564,3.904440493445125,0.3480816
-0.13349131754512567,3.904440493445125,0.3480816
-0.32776459930026436,5.547650536405863,0.3480816
-0.16376459930026432,5.547650536405863,0.3480816
1.3409550758420195,0.46994807940345307,0.3480816
1.5049550758420196,0.46994807940345307,0.3480816
1.091396008253851,0.0649822951103473,0.3480816
1.2553960082538511,0.0649822951103473,0.3480816
3.7174523594224183,3.1843553721410154,0.3480816
3.881452359422418,3.1843553721410154,0.3480816
6.778179355249505,4.9519208464751925,0.3480816
6.942179355249505,4.9519208464751925,0.3480816
7.953075227145809,5.63660667946256,0.3480816
8.11707522714581,5.63660667946256,0.3480816
4.06292391981949,6.397210888452348,0.3480816
4.22692391981949,6.397210888452348,0.3480816
3.24380064868923,1.9126957098212194,0.3480816
3.40780064868923,1.9126957098212194,0.3480816
4.57475031242536,4.600921880525443,0.3480816
4.73875031242536,4.600921880525443,0.3480816
4.744394355601784,4.300198993009983,0.3480816
4.908394355601784,4.300198993009983,0.3480816
1.4697557374168475,3.784100379831338,0.3480816
1.6337557374168477,3.784100379831338,0.3480816
0.9707998509418697,3.8750857841018247,0.3480816
1.1347998509418697,3.8750857841018247,0.3480816
6.382912072305527,5.5638522184497425,0.3480816
6.546912072305527,5.5638522184497425,0.3480816
1.774634988874174,3.699851967833614,0.3480816
1.938634988874174,3.699851967833614,0.3480816
0.6232578754641358,0.9810488678814798,0.3480816
0.7872578754641357,0.9810488678814798,0.3480816
7.531553457836859,5.334202381799441,0.3480816
7.6955534578368585,5.334202381799441,0.3480816
2.498766858058474,5.606214111082743,0.3480816
2.6627668580584736,5.606214111082743,0.3480816
1.1612345842102412,0.010066842316799359,0.3480816
1.3252345842102413,0.010066842316799359,0.3480816
2.6498127480553335,4.626162749668873,0.3480816
2.813812748055333,4.626162749668873,0.3480816
3.4655212696103774,5.403561174910235,0.3480816
3.629521269610377,5.403561174910235,0.3480816
1.1270686033014763,6.14751833379033,0.3480816
1.2910686033014764,6.14751833379033,0.3480816
0.28690521017265275,4.27038865019202,0.3480816
0.4509052101726528,4.27038865019202,0.3480816
4.121469026954342,3.703688079298467,0.3480816
4.285469026954342,3.703688079298467,0.3480816
0.23851901352561006,3.2691306900014885,0.3480816
0.4025190135256101,3.2691306900014885,0.3480816
3.0500987999569147,3.3216241732629563,0.3480816
3.2140987999569144,3.3216241732629563,0.3480816
1.8370305215313416,2.6589527030218227,0.3480816
2.0010305215313418,2.6589527030218227,0.3480816
0.5501598541225644,2.8244459720452237,0.3480816
0.7141598541225643,2.8244459720452237,0.3480816
2.6052938920799287,4.547626774421167,0.3480816
2.7692938920799284,4.547626774421167,0.3480816
4.323431690511521,6.1429106717131665,0.3480816
4.487431690511521,6.1429106717131665,0.3480816
2.524182176076067,0.6884112036738922,0.3480816
2.688182176076067,0.6884112036738922,0.3480816
0.7596422152925754,3.8099597645905052,0.3480816
0.9236422152925753,3.8099597645905052,0.3480816
5.611402533764325,5.004375158714168,0.3480816
5.775402533764325,5.004375158714168,0.3480816
5.946509817726781,5.258343383076001,0.3480816
6.110509817726781,5.258343383076001,0.3480816
2.5928142701654924,3.6598444696814254,0.3480816
2.756814270165492,3.6598444696814254,0.3480816
3.4484626206270503,3.5007131877533197,0.3480816
3.61246262062705,3.5007131877533197,0.3480816
3.4964122735300074,3.6043439392387993,0.3480816
3.660412273530007,3.6043439392387993,0.3480816
2.6788400769029885,3.2007637206634243,0.3480816
2.8428400769029882,3.2007637206634243,0.3480816
5.040123478944747,5.449255669013462,0.3480816
5.204123478944747,5.449255669013462,0.3480816
-0.479065443519515,3.6588593662188775,0.3480816
-0.315065443519515,3.6588593662188775,0.3480816
4.288295065868609,6.237922019067585,0.3480816
4.452295065868609,6.237922019067585,0.3480816
4.250659508515182,5.193867821862737,0.3480816
4.414659508515181,5.193867821862737,0.3480816
0.5178972828238904,6.182709148368118,0.3480816
0.6818972828238903,6.182709148368118,0.3480816
2.570068842682604,0.11341010350101696,0.3480816
2.734068842682604,0.11341010350101696,0.3480816
6.366740771411899,5.38951060036331,0.3480816
6.530740771411899,5.38951060036331,0.3480816
7.697241451939643,5.206151413209846,0.3480816
7.861241451939643,5.206151413209846,0.3480816
2.5747214433898544,6.137076777985489,0.3480816
2.738721443389854,6.137076777985489,0.3480816
2.821844000310022,1.467541139540057,0.3480816
2.9858440003100215,1.467541139540057,0.3480816
1.7211399915976737,3.000548090370696,0.3480816
1.8851399915976739,3.000548090370696,0.3480816
1.4860294976746182,0.8628860711084666,0.3480816
1.6500294976746184,0.8628860711084666,0.3480816
0.5665985076382374,3.423314475891458,0.3480816
0.7305985076382373,3.423314475891458,0.3480816
3.7086475700425434,3.6270963377360577,0.3480816
3.872647570042543,3.6270963377360577,0.3480816
2.9447658148068276,0.870088158424559,0.3480816
3.1087658148068273,0.870088158424559,0.3480816
2.8588217185017166,1.1187144818369847,0.3480816
3.0228217185017163,1.1187144818369847,0.3480816
5.946617281577688,4.552127961257921,0.3480816
6.110617281577688,4.552127961257921,0.3480816
2.458223893537729,0.8772810471988471,0.3480816
2.6222238935377287,0.8772810471988471,0.3480816
-0.550372930836653,3.3859130726871043,0.3480816
-0.3863729308366529,3.3859130726871043,0.3480816
3.82408611326148,6.061089289512773,0.3480816
3.9880861132614798,6.061089289512773,0.3480816
2.059334916315664,1.6819774670523677,0.3480816
2.2233349163156637,1.6819774670523677,0.3480816
2.7122392938442617,5.097555877243151,0.3480816
2.8762392938442614,5.097555877243151,0.3480816
0.8683832139016423,4.628738842347683,0.3480816
1.0323832139016422,4.628738842347683,0.3480816
7.6293636420119615,4.346271053074332,0.3480816
7.793363642011961,4.346271053074332,0.3480816
3.5591741410331155,0.6472700733323229,0.3480816
3.723174141033115,0.6472700733323229,0.3480816
4.070313667309507,5.513201916362097,0.3480816
4.2343136673095065,5.513201916362097,0.3480816
3.0720065439242,4.1642976473905335,0.3480816
3.2360065439241996,4.1642976473905335,0.3480816
6.497098269446123,4.729422174789215,0.3480816
6.661098269446122,4.729422174789215,0.3480816
4.609494168765592,6.004509113270368,0.3480816
