x,y,z
4.239931853684711,5.327319190787001,0.3480816
4.4039318536847105,5.327319190787001,0.3480816
0.6483562412048985,5.862438753179107,0.3480816
0.8123562412048985,5.862438753179107,0.3480816
2.6496677668595825,0.5809695466539265,0.3480816
2.813667766859582,0.5809695466539265,0.3480816
0.42623365840629396,4.3255283658327786,0.3480816
0.5902336584062939,4.3255283658327786,0.3480816
3.993755593897868,2.1964815259307104,0.3480816
4.157755593897868,2.1964815259307104,0.3480816
0.9144794235817223,4.117635182738267,0.3480816
1.0784794235817223,4.117635182738267,0.3480816
0.13481808795703298,3.874394210107549,0.3480816
0.298818087957033,3.874394210107549,0.3480816
3.5854557816442036,0.1811253978438875,0.3480816
3.7494557816442033,0.1811253978438875,0.3480816
1.1922799435444174,5.51228059390556,0.3480816
1.3562799435444175,5.51228059390556,0.3480816
6.585091409092373,5.934960706097488,0.3480816
6.749091409092372,5.934960706097488,0.3480816
5.305368739962782,4.713775950459368,0.3480816
5.469368739962782,4.713775950459368,0.3480816
-0.6725907608666408,5.036676161405173,0.3480816
-0.5085907608666409,5.036676161405173,0.3480816
7.811450824100001,6.458759506554875,0.3480816
7.975450824100001,6.458759506554875,0.3480816
0.7733645993002644,4.324020264993609,0.3480816
0.9373645993002643,4.324020264993609,0.3480816
4.045548079403454,6.031896844754528,0.3480816
4.209548079403453,6.031896844754528,0.3480816
4.2310039917461495,6.031017704889653,0.3480816
4.395003991746149,6.031017704889653,0.3480816
4.960496134218284,6.569244627858985,0.3480816
5.124496134218283,6.569244627858985,0.3480816
1.2123208464751916,3.2379498991376523,0.3480816
1.3763208464751917,3.2379498991376523,0.3480816
0.9470618682206889,0.7198752271458079,0.3480816
1.111061868220689,0.7198752271458079,0.3480816
4.493589111547652,6.2821130313671425,0.3480816
4.657589111547652,6.2821130313671425,0.3480816
6.097895709821221,5.126595385476605,0.3480816
6.2618957098212205,5.126595385476605,0.3480816
4.57475031242536,5.820121880525443,0.3480816
4.73875031242536,5.820121880525443,0.3480816
4.744394355601784,5.5193989930099825,0.3480816
4.908394355601784,5.5193989930099825,0.3480816
5.193185499026509,5.824114880804831,0.3480816
5.357185499026508,5.824114880804831,0.3480816
3.245257182478153,5.92959985094187,0.3480816
3.409257182478153,5.92959985094187,0.3480816
0.3643642907552685,5.727087927694473,0.3480816
0.5283642907552685,5.727087927694473,0.3480816
5.238646308180468,5.694405659653148,0.3480816
5.402646308180468,5.694405659653148,0.3480816
6.8617511321185205,5.064388206269918,0.3480816
7.02575113211852,5.064388206269918,0.3480816
4.4964465421631425,4.41939761820056,0.3480816
4.660446542163142,4.41939761820056,0.3480816
-0.5642683065920144,4.741950724266771,0.3480816
-0.40026830659201446,4.741950724266771,0.3480816
4.1611654157897595,6.085933157683201,0.3480816
4.325165415789759,6.085933157683201,0.3480816
3.8006500005378467,1.0397186251655637,0.3480816
3.9646500005378464,1.0397186251655637,0.3480816
0.4175212696103775,3.920980587455117,0.3480816
0.5815212696103775,3.920980587455117,0.3480816
4.112988197663768,6.674775134755573,0.3480816
4.276988197663767,6.674775134755573,0.3480816
1.5655360451056932,0.42514739491367365,0.3480816
1.7295360451056934,0.42514739491367365,0.3480816
4.139111920701533,5.4050261332071505,0.3480816
4.303111920701533,5.4050261332071505,0.3480816
3.930094161762061,2.7589190135256105,0.3480816
4.094094161762061,2.7589190135256105,0.3480816
0.2539758267370433,5.5704987999569155,0.3480816
0.4179758267370433,5.5704987999569155,0.3480816
1.8370305215313416,0.505306873042253,0.3480816
2.0010305215313418,0.505306873042253,0.3480816
6.98708611792266,6.296994173832212,0.3480816
7.1510861179226595,6.296994173832212,0.3480816
3.789310960780413,1.0789866127894163,0.3480816
3.9533109607804127,1.0789866127894163,0.3480816
5.87576830948848,6.658689328286835,0.3480816
6.03976830948848,6.658689328286835,0.3480816
6.416412222086987,6.6661943981630545,0.3480816
6.580412222086987,6.6661943981630545,0.3480816
3.38339901005846,5.718442215292576,0.3480816
3.54739901005846,5.718442215292576,0.3480816
3.904473891832006,1.7012248412858324,0.3480816
4.068473891832006,1.7012248412858324,0.3480816
3.9908884742126105,1.4472566169239995,0.3480816
4.15488847421261,1.4472566169239995,0.3480816
2.28689203532478,0.30592223484071257,0.3480816
2.4508920353247796,0.30592223484071257,0.3480816
4.936812095809815,6.252886812246681,0.3480816
5.100812095809815,6.252886812246681,0.3480816
0.5938218936155971,4.188012273530007,0.3480816
0.757821893615597,4.188012273530007,0.3480816
0.8911417834287237,4.190818139668289,0.3480816
1.0551417834287238,4.190818139668289,0.3480816
3.7354060704589123,1.9514617394723737,0.3480816
3.899406070458912,1.9514617394723737,0.3480816
7.446993922699363,6.097259366218878,0.3480816
7.610993922699363,6.097259366218878,0.3480816
5.910904934131391,6.5636779809324155,0.3480816
6.074904934131391,6.5636779809324155,0.3480816
4.119740491484819,2.0558726696220817,0.3480816
4.283740491484819,2.0558726696220817,0.3480816
2.879290851631883,0.0770064311920079,0.3480816
3.0432908516318826,0.0770064311920079,0.3480816
7.119789896498983,5.700068842682604,0.3480816
7.283789896498983,5.700068842682604,0.3480816
1.4899407714118982,2.9511106003633096,0.3480816
1.6539407714118983,2.9511106003633096,0.3480816
3.653813528695459,6.308903567425256,0.3480816
3.8178135286954586,6.308903567425256,0.3480816
0.09310088931232822,3.875921443389854,0.3480816
0.2571008893123282,3.875921443389854,0.3480816
4.365829430229971,3.9806367152699966,0.3480816
4.529829430229971,3.9806367152699966,0.3480816
3.6121559590158157,6.10689595061349,0.3480816
3.7761559590158154,6.10689595061349,0.3480816
-0.4233450664577032,5.233113928891534,0.3480816
-0.25934506645770317,5.233113928891534,0.3480816
4.833798507638238,4.681512983529696,0.3480816
4.997798507638238,4.681512983529696,0.3480816
-0.2150475700425431,4.164656092221399,0.3480816
-0.05104757004254311,4.164656092221399,0.3480816
4.109460867797274,3.7878440792122796,0.3480816
4.273460867797274,3.7878440792122796,0.3480816
4.540242759081508,4.086332238791612,0.3480816
4.704242759081508,4.086332238791612,0.3480816
3.2906720387420796,0.2512366020467643,0.3480816
3.4546720387420793,0.2512366020467643,0.3480816
6.3879355828628475,6.571759476400577,0.3480816
6.551935582862847,6.571759476400577,0.3480816
2.4922434636564486,5.633010674670246,0.3480816
2.6562434636564483,5.633010674670246,0.3480816
0.06553848396426822,5.521310710487228,0.3480816
0.22953848396426824,5.521310710487228,0.3480816
0.8246650836843366,6.466476350158152,0.3480816
0.9886650836843365,6.466476350158152,0.3480816
7.950411488310558,6.564983682776854,0.3480816
8.114411488310559,6.564983682776854,0.3480816
0.052408393049178895,4.515261157652317,0.3480816
0.21640839304917892,4.515261157652317,0.3480816
3.313801662901746,6.626528946925668,0.3480816
3.477801662901746,6.626528946925668,0.3480816
-0.06316496333383859,0.6612867545999316,0.3480816
0.10083503666616142,0.6612867545999316,0.3480816
0.36867145914530797,5.557244124526296,0.3480816
0.532671459145308,5.557244124526296,0.3480816
-0.5824892647610674,5.383497647390533,0.3480816
-0.41848926476106746,5.383497647390533,0.3480816
7.327371309512275,6.558222174789215,0.3480816
7.4913713095122745,6.558222174789215,0.3480816
6.529785055495225,6.428803282035959,0.3480816
